combination,remark,count,mean_avg_monthly_return
201409-201412,loser,14,-0.026528884763282738
201409-201412,winner,14,-0.004987826431066685
201410-201501,loser,14,-0.014936068617143406
201410-201501,winner,14,-0.030266143828307716
201411-201502,loser,14,-0.009025385846223786
201411-201502,winner,14,-0.01750947623654595
201412-201503,loser,14,-0.024577924732061694
201412-201503,winner,14,-0.029634113562335536
201501-201504,loser,14,-0.03107649941474855
201501-201504,winner,14,-0.030985870313347336
201502-201505,loser,14,-0.046142058391611326
201502-201505,winner,14,-0.03326110316795775
201503-201506,loser,14,-0.01458953538310288
201503-201506,winner,14,-0.014057966300134115
201504-201507,loser,14,-0.0039764713438857
201504-201507,winner,13,-0.009899384543995436
201505-201508,loser,14,0.002889809040802958
201505-201508,winner,12,-0.006860420746701166
201506-201509,loser,14,0.0053647214782829855
201506-201509,winner,14,-0.008598453479972092
201507-201510,loser,14,0.007069874813844664
201507-201510,winner,13,-0.01101042346749334
201508-201511,loser,13,0.0007938419295058619
201508-201511,winner,14,0.023814058287731872
201509-201512,loser,14,0.013284768634397795
201509-201512,winner,14,0.01659912069419667
201510-201601,loser,14,0.01987096184242047
201510-201601,winner,14,0.014726049141729541
201511-201602,loser,14,0.01250692938265814
201511-201602,winner,14,0.001733464913004964
201512-201603,loser,14,-0.0039966826121786295
201512-201603,winner,13,0.011855770270494292
201601-201604,loser,14,0.002344814977704429
201601-201604,winner,14,0.005124712363237949
201602-201605,loser,14,0.0123363991231277
201602-201605,winner,14,0.0178731638185755
201603-201606,loser,14,0.02858689560567074
201603-201606,winner,14,0.006192970675208615
201604-201607,loser,13,0.01645231669443304
201604-201607,winner,14,0.008985113533117036
201605-201608,loser,13,0.004871984058242523
201605-201608,winner,14,-0.00025159381183798544
201606-201609,loser,13,0.018466350279140484
201606-201609,winner,14,0.003088142174392335
201607-201610,loser,14,0.00503945331270665
201607-201610,winner,14,0.00606853418990595
201608-201611,loser,14,0.024060664685719678
201608-201611,winner,14,0.028766052473307605
201609-201612,loser,14,0.02402243195887029
201609-201612,winner,14,0.008147091397483836
201610-201701,loser,14,0.013740496001632843
201610-201701,winner,14,0.014221546622434229
201611-201702,loser,14,0.014388052264737928
201611-201702,winner,14,0.033820934710220976
201612-201703,loser,14,0.00847471239458676
201612-201703,winner,14,0.03758703276576566
201701-201704,loser,14,0.015522395158607566
201701-201704,winner,14,0.04223166404112266
201702-201705,loser,14,0.012478151618002756
201702-201705,winner,14,0.03364365999769461
201703-201706,loser,14,0.019656988380371006
201703-201706,winner,14,0.01610187832773433
201704-201707,loser,14,0.010852458306987335
201704-201707,winner,14,0.020411949499286344
201705-201708,loser,14,-0.004251849432178471
201705-201708,winner,14,-0.009015244777297041
201706-201709,loser,14,0.0038695415667942498
201706-201709,winner,14,0.016326041145043425
201707-201710,loser,14,0.0009435251457604858
201707-201710,winner,14,0.009122596819207598
201708-201711,loser,14,9.333859654279294e-05
201708-201711,winner,14,0.00805180330073243
201709-201712,loser,14,-0.007316667726771164
201709-201712,winner,14,0.010134530634091737
201710-201801,loser,14,-0.026855262624257543
201710-201801,winner,14,-0.008797536946008221
201711-201802,loser,14,-0.028426293305259438
201711-201802,winner,14,-0.010541512034409678
201712-201803,loser,14,-0.02262332457784914
201712-201803,winner,14,-0.007191713349735957
201801-201804,loser,14,-0.027150012384385
201801-201804,winner,14,-0.03344033992958247
201802-201805,loser,14,-0.0024857093817651937
201802-201805,winner,14,-0.021165460704366024
201803-201806,loser,14,0.0013705266158958638
201803-201806,winner,14,-0.0370161920802246
201804-201807,loser,14,0.011276183073601143
201804-201807,winner,14,-0.018378716041756636
201805-201808,loser,14,-0.0033422173699596707
201805-201808,winner,13,-0.02568585138813059
201806-201809,loser,14,-0.020869249212173428
201806-201809,winner,13,0.01057361035023114
201807-201810,loser,14,0.012434517330108086
201807-201810,winner,14,0.010733237553729428
201808-201811,loser,14,0.025553928437985013
201808-201811,winner,14,0.016125198192021722
201809-201812,loser,14,0.03164018906913604
201809-201812,winner,14,0.010032060654359751
201810-201901,loser,14,0.013649900402101836
201810-201901,winner,14,0.027584526870306946
201811-201902,loser,14,0.015674500139204687
201811-201902,winner,14,0.027034635902146296
201812-201903,loser,14,-0.000686604854476636
201812-201903,winner,14,0.01538194096040485
