combination,remark,count,mean_avg_monthly_return
201607-201704,loser,14,0.015312050079075315
201607-201704,winner,14,0.045005081683438926
201608-201705,loser,14,0.02023580864174138
201608-201705,winner,14,0.04152561221286977
201609-201706,loser,14,0.0012697480363427771
201609-201706,winner,14,0.02742967759702942
201610-201707,loser,14,0.007375958927191458
201610-201707,winner,14,0.027129232482599446
201611-201708,loser,14,0.004857293153642179
201611-201708,winner,14,0.009087901989535447
201612-201709,loser,14,0.008606042786343233
201612-201709,winner,14,0.000206674608572258
201701-201710,loser,14,0.017636167429623817
201701-201710,winner,14,-0.0015138171159482555
201702-201711,loser,14,0.0021384604174747857
201702-201711,winner,14,-0.01596297605415779
201703-201712,loser,14,0.0019521559571434785
201703-201712,winner,14,0.008236764319909875
201704-201801,loser,14,-0.0066373080669850605
201704-201801,winner,14,-0.006044686164858822
201705-201802,loser,14,0.012153278079087884
201705-201802,winner,14,0.012574075333943549
201706-201803,loser,14,-0.002415987211464537
201706-201803,winner,14,0.00293497582792418
201707-201804,loser,14,-0.018830428111458655
201707-201804,winner,14,-0.03234831543913057
201708-201805,loser,14,-0.034841534429461384
201708-201805,winner,14,-0.049111930270428594
201709-201806,loser,14,-0.042474026958838625
201709-201806,winner,14,-0.0513354157120122
201710-201807,loser,14,-0.025560861662490657
201710-201807,winner,14,-0.031423305709744734
201711-201808,loser,14,-0.040894278678059656
201711-201808,winner,13,-0.04115901486943537
201712-201809,loser,14,0.0071357537873751875
201712-201809,winner,14,-0.007932972405600409
201801-201810,loser,14,0.02113677766034283
201801-201810,winner,14,0.007392119394394127
201802-201811,loser,14,0.023759447681466133
201802-201811,winner,13,0.02373038725946796
201803-201812,loser,14,0.0012741120509918555
201803-201812,winner,13,0.02190479200484944
201804-201901,loser,14,0.03175593352266542
201804-201901,winner,13,0.035586974038161884
201805-201902,loser,14,0.014194365604740728
201805-201902,winner,13,0.016972246402944455
201806-201903,loser,14,-0.0006395532550244212
201806-201903,winner,14,0.02429564560519339
201807-201904,loser,14,0.00351599196046307
201807-201904,winner,14,0.011619627573549689
201808-201905,loser,14,0.022902803368028437
201808-201905,winner,14,0.014377081486649837
201809-201906,loser,14,0.03518320700668776
201809-201906,winner,14,0.013397186979527314
201810-201907,loser,14,0.012101335930617423
201810-201907,winner,14,0.010607352966222918
201811-201908,loser,14,0.02418979330288657
201811-201908,winner,14,0.01782984331037792
201812-201909,loser,14,0.0015238060753505042
201812-201909,winner,14,-0.008947406942940574
201901-201910,loser,14,-0.04732249839433389
201901-201910,winner,14,-0.029157600888079345
201902-201911,loser,14,-0.023097843374012567
201902-201911,winner,14,0.002688483563102092
201903-201912,loser,14,-0.01303551241993156
201903-201912,winner,14,0.013116202687549483
201904-202001,loser,14,-0.01327009944596576
201904-202001,winner,14,0.014593785626435889
201905-202002,loser,14,-0.002740985274136671
201905-202002,winner,14,0.02843359731981504
201906-202003,loser,14,0.01819159410555931
201906-202003,winner,14,0.0253189223835077
201907-202004,loser,14,0.056875957757021645
201907-202004,winner,14,0.040793216205651836
201908-202005,loser,14,0.047436121246576854
201908-202005,winner,14,0.031405717309316565
201909-202006,loser,14,0.038906806670635126
201909-202006,winner,14,0.040937023965260666
201910-202007,loser,14,0.05658509847222547
201910-202007,winner,13,0.022930642597103663
201911-202008,loser,14,0.02980561025092259
201911-202008,winner,13,0.06012069942603692
201912-202009,loser,14,0.03870037219133995
201912-202009,winner,14,0.04575798607435141
202001-202010,loser,14,0.048223510409773414
202001-202010,winner,14,0.04052501156603965
202002-202011,loser,14,0.02967453960486745
202002-202011,winner,14,0.07170846003584971
202003-202012,loser,14,0.006145184604580555
202003-202012,winner,14,0.07473321408154598
202004-202101,loser,14,0.008546665809700689
202004-202101,winner,14,0.06657736349234668
202005-202102,loser,14,0.009267514573238591
202005-202102,winner,14,0.06513875710817309
202006-202103,loser,14,0.0019494426504985277
202006-202103,winner,14,0.061086921885622085
202007-202104,loser,14,-0.011828519522685155
202007-202104,winner,14,-0.0038377202764044915
202008-202105,loser,14,0.01431960416144459
202008-202105,winner,14,0.00592153783963579
202009-202106,loser,14,0.009665012303720435
202009-202106,winner,14,0.019211408384900992
202010-202107,loser,14,0.000398179959802371
202010-202107,winner,14,0.002416978279469549
202011-202108,loser,14,1.8197837741445217e-05
202011-202108,winner,14,-0.012227644849332244
202012-202109,loser,14,-0.0037981792849295926
202012-202109,winner,14,0.002648595196223902
202101-202110,loser,14,0.001036941632990356
202101-202110,winner,14,0.011746345583417885
202102-202111,loser,14,-0.023845681561037113
202102-202111,winner,14,-0.011291537524249193
202103-202112,loser,14,-0.012117920727639129
202103-202112,winner,14,-0.029267371469168826
202104-202201,loser,14,-0.04773906681188815
202104-202201,winner,14,-0.061696106781007856
202105-202202,loser,14,-0.04846477779362012
202105-202202,winner,14,-0.050395174247656785
202106-202203,loser,14,-0.03520126346268344
202106-202203,winner,14,-0.03415573004165464
202107-202204,loser,14,-0.05095741987402292
202107-202204,winner,14,-0.05632306041736819
202108-202205,loser,14,-0.03443998342651248
202108-202205,winner,14,-0.02145294324468317
202109-202206,loser,14,-0.045849393029440154
202109-202206,winner,14,-0.016843229639451587
202110-202207,loser,14,-0.002064308772511498
202110-202207,winner,14,0.00044139133933071166
202111-202208,loser,14,0.01926884090834629
202111-202208,winner,14,0.005960068497690366
202112-202209,loser,14,0.03112459673148544
202112-202209,winner,14,0.00486865740288401
202201-202210,loser,14,0.055326273525594875
202201-202210,winner,14,0.013318367071865535
202202-202211,loser,14,0.03274316141032929
202202-202211,winner,14,0.021351399681610643
202203-202212,loser,14,0.018781821495316438
202203-202212,winner,14,0.02034203074484043
202204-202301,loser,14,0.025981272500447357
202204-202301,winner,14,0.043247162933428764
202205-202302,loser,14,0.021036516259399198
202205-202302,winner,14,0.033642482707026265
202206-202303,loser,14,0.0006769257407586318
202206-202303,winner,14,0.038030427196717516
202207-202304,loser,14,-0.012960579088243036
202207-202304,winner,14,0.048982462597257415
202208-202305,loser,14,9.546720166666736e-05
202208-202305,winner,14,0.05616739168923136
202209-202306,loser,14,0.0185480200113833
202209-202306,winner,14,0.041284892074489724
202210-202307,loser,14,0.008783147570036565
202210-202307,winner,14,0.02135956939192713
202211-202308,loser,14,0.0017514920957791597
202211-202308,winner,14,0.03830633723295527
202212-202309,loser,14,9.889527164939707e-06
202212-202309,winner,14,0.03678581841436963
202301-202310,loser,14,0.0014210209793402945
202301-202310,winner,14,0.01838810802913555
202302-202311,loser,14,0.0007426149230392627
202302-202311,winner,14,0.017299211271571444
202303-202312,loser,14,0.008168403422369195
202303-202312,winner,14,0.019590556488253752
202304-202401,loser,14,0.005437473655430926
202304-202401,winner,14,0.03769410381174613
202305-202402,loser,14,0.00894496481584739
202305-202402,winner,14,-0.02357209747134911
202306-202403,loser,14,-0.019275162414297775
202306-202403,winner,14,-0.03321607250678587
202307-202404,loser,14,4.2287635142785565e-07
202307-202404,winner,14,-0.027879951718836466
202308-202405,loser,14,-0.01951087102942887
202308-202405,winner,14,-0.009733664025176772
202309-202406,loser,14,-0.04176694022284821
202309-202406,winner,14,-0.0036014425353492674
