combination,remark,count,mean_avg_monthly_return
201209-201306,loser,14,0.01008383625865515
201209-201306,winner,14,0.011506050968739063
201210-201307,loser,14,0.010522568365434795
201210-201307,winner,14,0.026156441155447345
201211-201308,loser,14,0.003740091933262849
201211-201308,winner,14,0.016056635926333964
201212-201309,loser,14,0.0016308640603680219
201212-201309,winner,14,0.010864981541143483
201301-201310,loser,14,-0.004132047602667698
201301-201310,winner,14,-0.0015490032798718492
201302-201311,loser,14,-0.0006446075079132307
201302-201311,winner,14,-0.0016410375347730313
201303-201312,loser,12,0.009083899922985075
201303-201312,winner,13,-0.0031401540664820057
201304-201401,loser,13,0.010350327302048426
201304-201401,winner,14,0.004740625577526287
201305-201402,loser,13,0.013747937581322115
201305-201402,winner,12,0.012736736107876798
201306-201403,loser,13,0.018454923169034444
201306-201403,winner,14,0.00942708547725499
201307-201404,loser,13,-0.0011557141331578053
201307-201404,winner,14,0.006288511107630258
201308-201405,loser,14,-0.004232169019910137
201308-201405,winner,14,0.007694002308198333
201309-201406,loser,14,-0.013412345379249038
201309-201406,winner,14,-0.001470169852927797
201310-201407,loser,14,-0.018445704660952782
201310-201407,winner,14,-0.010852620283560052
201311-201408,loser,14,-0.01679740673869348
201311-201408,winner,14,-0.012840095125228625
201312-201409,loser,14,-0.0163205222532701
201312-201409,winner,14,-0.03172103604981695
201401-201410,loser,13,-0.01748654338561261
201401-201410,winner,14,-0.0014024365709585254
201402-201411,loser,13,-0.017908544065327107
201402-201411,winner,14,-0.003592471482086087
201403-201412,loser,13,-0.020704825435589234
201403-201412,winner,14,-0.014353566740372279
201404-201501,loser,14,-0.022540373294239874
201404-201501,winner,14,-0.029306954245764832
201405-201502,loser,14,-0.02043289021762997
201405-201502,winner,14,-0.023497130562813773
201406-201503,loser,14,-0.014319913700717819
201406-201503,winner,14,-0.016438823900959028
201407-201504,loser,14,-0.027977045098801508
201407-201504,winner,14,-0.029667405137920273
201408-201505,loser,14,-0.022947714567557873
201408-201505,winner,14,-0.030617549452922665
201409-201506,loser,14,-0.006189910029570644
201409-201506,winner,14,-0.02273167601217659
201410-201507,loser,14,0.0016961466764656946
201410-201507,winner,14,-0.017970127713231365
201411-201508,loser,14,0.012721817805839546
201411-201508,winner,13,-0.007137767479586183
201412-201509,loser,14,0.013511263365519579
201412-201509,winner,12,-0.007691884410786054
201501-201510,loser,14,0.008394846068470454
201501-201510,winner,12,7.91632775885102e-05
201502-201511,loser,14,0.007156962935187083
201502-201511,winner,12,-0.0030413474541061323
201503-201512,loser,13,0.005136757394549389
201503-201512,winner,12,-0.00739151458241268
201504-201601,loser,14,0.006979158650744539
201504-201601,winner,12,0.0024812628237775858
201505-201602,loser,14,0.018609638957530927
201505-201602,winner,12,0.004124618858610013
201506-201603,loser,13,0.014531213113446654
201506-201603,winner,12,0.010305332505969008
201507-201604,loser,14,0.019362711921221465
201507-201604,winner,12,0.0054573461623907416
201508-201605,loser,14,0.02310250262506236
201508-201605,winner,13,0.009917590349303857
201509-201606,loser,14,0.01891919875768801
201509-201606,winner,13,0.013258611067947191
201510-201607,loser,14,0.025433140546910656
201510-201607,winner,14,0.01199802302914724
201511-201608,loser,14,0.029131993007364115
201511-201608,winner,14,0.008936829985078418
201512-201609,loser,14,0.02353685367883947
201512-201609,winner,14,0.009821262622390026
201601-201610,loser,14,0.020843914576837756
201601-201610,winner,14,0.006013994967952138
201602-201611,loser,14,0.01499471058080204
201602-201611,winner,14,0.01205958190711839
201603-201612,loser,14,0.019354599499807928
201603-201612,winner,14,0.008894864563509432
201604-201701,loser,14,0.023071865098835076
201604-201701,winner,14,0.01799491130443725
201605-201702,loser,14,0.008955516050724492
201605-201702,winner,14,0.017034480638629352
201606-201703,loser,14,0.004837262428841772
201606-201703,winner,14,0.019630039626994
201607-201704,loser,14,0.009954849709969713
201607-201704,winner,14,0.01029207669277348
201608-201705,loser,14,0.00419453230918247
201608-201705,winner,14,0.01632103174593594
201609-201706,loser,14,0.00015001355689925333
201609-201706,winner,14,0.028103222421233642
201610-201707,loser,14,-0.010620629427671375
201610-201707,winner,14,0.012824983244221948
201611-201708,loser,14,0.004667029006971635
201611-201708,winner,14,0.010119484716490768
201612-201709,loser,14,-0.0021331727734683454
201612-201709,winner,14,-0.006217356943141429
201701-201710,loser,14,0.0014410997859050328
201701-201710,winner,14,-0.023442959783300774
201702-201711,loser,14,-0.0033427826716208426
201702-201711,winner,14,-0.034500222656782265
201703-201712,loser,14,-0.003994663185938345
201703-201712,winner,14,-0.029104696368360154
201704-201801,loser,14,-0.01849110656812378
201704-201801,winner,14,-0.03344779648110129
201705-201802,loser,14,-0.0038948389865919785
201705-201802,winner,14,-0.02027578517135144
201706-201803,loser,14,-0.002983424520149864
201706-201803,winner,14,-0.016819174570020627
201707-201804,loser,14,-0.0006579798534037515
201707-201804,winner,14,-0.01546458643958162
201708-201805,loser,14,-0.0014767814990378253
201708-201805,winner,14,-0.018607161339978227
201709-201806,loser,14,-0.017202953085585757
201709-201806,winner,14,-0.03237104396906833
201710-201807,loser,14,-0.002792084462329409
201710-201807,winner,14,-0.014450284316824855
201711-201808,loser,14,-0.016349550410094862
201711-201808,winner,13,-0.018417314613871884
201712-201809,loser,14,0.009269073160948898
201712-201809,winner,14,-0.0011646374167551623
201801-201810,loser,14,0.011039451008406096
201801-201810,winner,14,0.004063828398601239
201802-201811,loser,14,0.01605435143538655
201802-201811,winner,13,0.016146639344099954
201803-201812,loser,14,0.02413376533400555
201803-201812,winner,13,0.01867333155355263
201804-201901,loser,14,0.026419791975113065
201804-201901,winner,13,0.02317668510685466
201805-201902,loser,14,0.024021230787842827
201805-201902,winner,13,0.0110698830837324
201806-201903,loser,14,0.008176576867277867
201806-201903,winner,14,0.012032186586110947
201807-201904,loser,14,-0.009115932291957571
201807-201904,winner,14,-0.012483502261374266
201808-201905,loser,14,0.009548241163093432
201808-201905,winner,14,-0.004368907752092794
201809-201906,loser,14,0.015105703656023872
201809-201906,winner,14,0.009962989515373158
201810-201907,loser,14,0.0019169399340531665
201810-201907,winner,14,0.02245665844270647
201811-201908,loser,14,0.00932485872829536
201811-201908,winner,14,0.020684333715714216
201812-201909,loser,14,0.005121158268762019
201812-201909,winner,14,0.019887937167711707
201901-201910,loser,14,-0.00346730976874386
201901-201910,winner,14,0.014737992299049549
201902-201911,loser,14,0.007466009322142975
201902-201911,winner,14,0.01639832754171649
201903-201912,loser,14,0.012606704538001104
201903-201912,winner,14,0.020716914211535542
201904-202001,loser,14,0.011140000537683945
201904-202001,winner,14,0.017304310703363128
201905-202002,loser,14,0.011477131629596071
201905-202002,winner,14,0.023567106579818062
201906-202003,loser,14,0.01874785596676196
201906-202003,winner,14,0.028049336570314515
201907-202004,loser,14,0.05390286376301761
201907-202004,winner,14,0.03858573902214898
201908-202005,loser,14,0.06369813266832292
201908-202005,winner,14,0.03194289552670841
201909-202006,loser,14,0.04002482292809837
201909-202006,winner,14,0.034855132382792954
201910-202007,loser,14,0.05494511083359897
201910-202007,winner,13,0.037128472489365585
201911-202008,loser,14,0.02418307568443458
201911-202008,winner,13,0.04524026474356834
201912-202009,loser,14,0.018528514779871972
201912-202009,winner,14,0.0459755529753806
202001-202010,loser,14,0.01956373550978199
202001-202010,winner,14,0.02908720309924338
202002-202011,loser,14,0.009614468724543643
202002-202011,winner,14,0.05310292231981349
202003-202012,loser,14,0.013050167712787577
202003-202012,winner,14,0.05011970997181579
202004-202101,loser,14,0.008277144197742883
202004-202101,winner,14,0.03708221989058315
202005-202102,loser,14,0.007300612318368672
202005-202102,winner,14,0.02815830509948322
202006-202103,loser,14,-0.0017408830832393943
202006-202103,winner,14,0.028531701709701034
202007-202104,loser,14,0.00400472706966606
202007-202104,winner,14,0.002815215888761245
202008-202105,loser,14,0.0006763360794491691
202008-202105,winner,14,-0.0005971467025471958
202009-202106,loser,14,0.0004659172118924383
202009-202106,winner,14,-0.008540114391136095
202010-202107,loser,14,-0.008141311026655615
202010-202107,winner,14,-0.04154156278363119
202011-202108,loser,14,-0.0001113068780480326
202011-202108,winner,14,-0.037826278497081305
202012-202109,loser,14,-0.004217044488819821
202012-202109,winner,14,-0.03645284616416037
202101-202110,loser,14,-0.012421688970794018
202101-202110,winner,14,-0.03955547050551807
202102-202111,loser,14,-0.023406109293314104
202102-202111,winner,14,-0.03199062882893749
202103-202112,loser,14,-0.012109583600384983
202103-202112,winner,14,-0.04404930767552006
202104-202201,loser,14,-0.016701397690394804
202104-202201,winner,14,-0.042685088172480144
202105-202202,loser,14,-0.015459087047254032
202105-202202,winner,14,-0.024280702619743404
202106-202203,loser,14,-0.006076095591186119
202106-202203,winner,14,-0.01616098804995168
202107-202204,loser,14,-0.010875650796550602
202107-202204,winner,14,-0.021704709318549138
202108-202205,loser,14,-0.0061436599434109285
202108-202205,winner,14,-0.00166089075388571
202109-202206,loser,14,-0.019004116223107628
202109-202206,winner,14,-0.00038430941316618713
202110-202207,loser,14,0.0017690247220004754
202110-202207,winner,14,0.007060376870861822
202111-202208,loser,14,0.020549743976553254
202111-202208,winner,14,0.01085779697128337
202112-202209,loser,14,0.020627230291932475
202112-202209,winner,14,0.0027053624848169455
202201-202210,loser,14,0.025134211919220772
202201-202210,winner,14,0.007826762749814595
202202-202211,loser,14,0.019787637761773644
202202-202211,winner,14,0.013623031089598408
202203-202212,loser,14,0.022677704792088416
202203-202212,winner,14,0.009904115701922178
202204-202301,loser,14,0.0271874193120753
202204-202301,winner,14,0.023784064499173085
202205-202302,loser,14,0.020215214486878234
202205-202302,winner,14,0.011030547710026721
202206-202303,loser,14,0.011915483104074118
202206-202303,winner,14,0.020292721440189145
202207-202304,loser,14,-0.002160172616200432
202207-202304,winner,14,0.03993946134571317
202208-202305,loser,14,0.005922883673913042
202208-202305,winner,14,0.03915091781822241
202209-202306,loser,14,0.02888452738345309
202209-202306,winner,14,0.03758577585231786
202210-202307,loser,14,0.01499671503629393
202210-202307,winner,14,0.02778249674247813
202211-202308,loser,14,0.010641454253315419
202211-202308,winner,14,0.00023704841129497587
202212-202309,loser,14,0.0044970053303739965
202212-202309,winner,14,0.0015166500943531922
202301-202310,loser,14,0.010224760614534121
202301-202310,winner,14,-0.0011605004347527426
202302-202311,loser,14,0.004644709285242838
202302-202311,winner,14,0.011560455440755877
202303-202312,loser,14,-0.001827078767855642
202303-202312,winner,14,0.011781023546301197
