stock_id,start_date,end_date,SD_close,ED_close,combination,return,RT_%_Rank,remark,RT_rank
2102,2010-01-04,2010-06-30,18.74,12.51,201001-201007,-0.33244397,5.1192568657301205,loser,835.0
2109,2010-01-04,2010-06-30,17.69,12.0,201001-201007,-0.32165065,5.260586731856078,loser,819.0
2329,2010-01-04,2010-06-30,14.9,10.27,201001-201007,-0.31073826,5.403475724104453,loser,806.0
2357,2010-01-04,2010-06-30,19.33,75.02,201001-201007,2.88101397,47.196910494233066,winner,1.0
2362,2010-01-04,2010-06-30,28.41,36.69,201001-201007,0.29144667,13.288604261011427,winner,67.0
2375,2010-01-04,2010-06-30,10.78,15.56,201001-201007,0.44341373,15.27849099144796,winner,45.0
2380,2010-01-04,2010-06-30,19.16,23.44,201001-201007,0.22338205,12.397352669053237,winner,89.0
2388,2010-01-04,2010-06-30,37.64,48.71,201001-201007,0.29410202,13.323373938924945,winner,66.0
2391,2010-01-04,2010-06-30,29.45,19.05,201001-201007,-0.35314092,4.8482469102469485,loser,854.0
2401,2010-01-04,2010-06-30,22.27,14.66,201001-201007,-0.34171531,4.997856106648742,loser,847.0
2403,2010-01-04,2010-06-30,28.65,42.56,201001-201007,0.48551483,15.829771119041277,winner,36.0
2425,2010-01-04,2010-06-30,32.42,19.4,201001-201007,-0.40160395,4.213662413358296,loser,878.0
2439,2010-01-04,2010-06-30,27.56,18.15,201001-201007,-0.34143687,5.001502055061659,loser,846.0
2442,2010-01-04,2010-06-30,12.96,6.69,201001-201007,-0.4837963,3.137419531457472,loser,890.0
2456,2010-01-04,2010-06-30,24.47,32.18,201001-201007,0.31507969,13.598059697591836,winner,65.0
2478,2010-01-04,2010-06-30,43.76,29.38,201001-201007,-0.3286106,5.169451770440744,loser,829.0
2496,2010-01-04,2010-06-30,12.6,21.88,201001-201007,0.73650794,19.11632452752334,winner,16.0
2609,2010-01-04,2010-06-30,13.05,17.52,201001-201007,0.34252874,13.957482985494416,winner,60.0
2722,2010-01-04,2010-06-28,15.24,21.58,201001-201007,0.4160105,14.919667679684867,winner,48.0
2912,2010-01-04,2010-06-30,47.57,59.52,201001-201007,0.25120875,12.761720980724453,winner,80.0
2915,2010-01-04,2010-06-30,37.16,58.17,201001-201007,0.5653929,16.875710361044653,winner,29.0
3005,2010-01-04,2010-06-30,12.59,7.71,201001-201007,-0.38760921,4.396912305946265,loser,875.0
3008,2010-01-04,2010-06-30,290.98,360.93,201001-201007,0.24039453,12.620117445866166,winner,82.0
3013,2010-01-04,2010-06-30,9.14,20.86,201001-201007,1.28227571,26.262715616637912,winner,6.0
3019,2010-01-04,2010-06-30,58.42,40.24,201001-201007,-0.3111948,5.397497699077756,loser,810.0
3029,2010-01-04,2010-06-30,10.09,14.23,201001-201007,0.41030723,14.844987934659226,winner,51.0
3030,2010-01-04,2010-06-30,12.24,14.98,201001-201007,0.22385621,12.403561413843747,winner,88.0
3041,2010-01-04,2010-06-30,172.56,115.34,201001-201007,-0.33159481,5.130375934665306,loser,833.0
3043,2010-01-04,2010-06-30,134.15,234.15,201001-201007,0.74543422,19.233207002739753,winner,14.0
3054,2010-01-04,2010-06-30,28.5,16.09,201001-201007,-0.4354386,3.7706248165003684,loser,884.0
3059,2010-01-04,2010-06-30,47.56,31.16,201001-201007,-0.34482759,4.957103296971414,loser,849.0
3062,2010-01-04,2010-06-30,35.43,24.25,201001-201007,-0.31555179,5.340446410557437,loser,813.0
3073,2010-01-04,2010-06-30,229.47,127.48,201001-201007,-0.44445897,3.652510308220562,loser,886.0
3078,2010-01-04,2010-06-30,11.7,15.6,201001-201007,0.33333333,13.837076468845853,winner,63.0
3083,2010-01-04,2010-06-30,345.75,214.83,201001-201007,-0.3786551,4.5141591926852005,loser,871.0
3086,2010-01-04,2010-06-30,170.19,284.61,201001-201007,0.67230742,18.275670224971684,winner,20.0
3128,2010-01-04,2010-06-30,22.57,15.41,201001-201007,-0.31723527,5.318402590581217,loser,815.0
3130,2010-01-04,2010-06-30,35.19,43.08,201001-201007,0.22421142,12.408212603815562,winner,87.0
3152,2010-01-04,2010-06-30,86.26,117.18,201001-201007,0.35845119,14.165974693967549,winner,58.0
3164,2010-01-04,2010-06-30,46.37,63.41,201001-201007,0.36747897,14.284186230252455,winner,56.0
3167,2010-01-04,2010-06-30,10.1,12.44,201001-201007,0.23168317,12.506049175623554,winner,84.0
3218,2010-01-04,2010-06-30,21.39,14.02,201001-201007,-0.34455353,4.960691892798322,loser,848.0
3219,2010-01-04,2010-06-30,19.17,13.21,201001-201007,-0.31090245,5.401325787780946,loser,807.0
3224,2010-01-04,2010-06-30,10.53,13.3,201001-201007,0.26305793,12.916876486454143,winner,79.0
3227,2010-01-04,2010-06-30,143.14,94.38,201001-201007,-0.34064552,5.011864148426701,loser,843.0
3228,2010-01-04,2010-06-30,54.18,69.02,201001-201007,0.27390181,13.05886839521678,winner,75.0
3260,2010-01-04,2010-06-30,48.99,30.91,201001-201007,-0.36905491,4.639865978686519,loser,859.0
3288,2010-01-04,2010-06-30,142.95,96.3,201001-201007,-0.32633788,5.199211215480989,loser,825.0
3294,2010-01-04,2010-06-30,15.87,10.71,201001-201007,-0.32514178,5.214873185372854,loser,822.0
3306,2010-01-04,2010-06-30,43.15,23.56,201001-201007,-0.45399768,3.527608553495016,loser,888.0
3310,2010-01-04,2010-06-30,13.81,37.17,201001-201007,1.69152788,31.621544447605338,winner,2.0
3317,2010-01-04,2010-06-30,36.78,24.09,201001-201007,-0.34502447,4.954525311324469,loser,850.0
3322,2010-01-04,2010-06-30,22.96,14.4,201001-201007,-0.3728223,4.590535029141405,loser,865.0
3367,2010-01-04,2010-06-30,31.55,21.08,201001-201007,-0.3318542,5.126979430718938,loser,834.0
3376,2010-01-04,2010-06-30,75.73,47.33,201001-201007,-0.37501651,4.561803609564089,loser,866.0
3406,2010-01-04,2010-06-30,45.14,65.66,201001-201007,0.45458573,15.4247793683662,winner,41.0
3413,2010-01-04,2010-06-30,31.41,18.49,201001-201007,-0.41133397,4.086255607667102,loser,879.0
3432,2010-01-04,2010-06-30,93.34,47.14,201001-201007,-0.49496465,2.9911789483609055,loser,891.0
3450,2010-01-04,2010-06-30,15.14,22.03,201001-201007,0.45508587,15.431328300413455,winner,39.0
3455,2010-01-04,2010-06-30,12.54,20.01,201001-201007,0.59569378,17.27247607482861,winner,26.0
3466,2010-01-04,2010-06-30,31.88,20.0,201001-201007,-0.37264743,4.592824811496551,loser,864.0
3481,2010-01-04,2010-06-30,37.59,24.76,201001-201007,-0.34131418,5.00310858217982,loser,845.0
3483,2010-01-04,2010-06-30,44.78,30.08,201001-201007,-0.32827155,5.173891358177418,loser,828.0
3491,2010-01-04,2010-06-30,45.79,30.76,201001-201007,-0.32823761,5.1743357752480055,loser,827.0
3494,2010-01-04,2010-06-30,131.62,208.47,201001-201007,0.58387783,17.11775568928913,winner,27.0
3498,2010-01-04,2010-06-30,41.69,28.72,201001-201007,-0.31110578,5.398663344558714,loser,809.0
3499,2010-01-04,2010-06-30,27.92,17.68,201001-201007,-0.36676218,4.669887438623125,loser,857.0
3516,2010-01-04,2010-06-30,26.73,17.48,201001-201007,-0.34605312,4.941055964840675,loser,852.0
3523,2010-01-04,2010-06-30,274.26,168.95,201001-201007,-0.38397871,4.444450790765606,loser,873.0
3536,2010-01-04,2010-06-30,48.51,26.22,201001-201007,-0.45949289,3.455653187246816,loser,889.0
3540,2010-01-04,2010-06-30,21.26,13.25,201001-201007,-0.37676388,4.538923201295594,loser,869.0
3545,2010-01-04,2010-06-30,83.53,51.43,201001-201007,-0.38429307,4.440334498770617,loser,874.0
3546,2010-01-04,2010-06-30,95.29,121.88,201001-201007,0.27904292,13.126187106052633,winner,72.0
3557,2010-01-04,2010-06-30,77.25,48.75,201001-201007,-0.36893204,4.64147486276027,loser,858.0
3577,2010-01-04,2010-06-30,41.28,27.8,201001-201007,-0.32655039,5.196428567523694,loser,826.0
3584,2010-01-04,2010-06-30,51.21,76.81,201001-201007,0.49990236,16.01816428155135,winner,35.0
3591,2010-01-04,2010-06-30,73.0,92.35,201001-201007,0.26506849,12.943203156620338,winner,76.0
3592,2010-01-04,2010-06-30,134.86,166.84,201001-201007,0.23713481,12.577434027677128,winner,83.0
3607,2010-01-04,2010-06-30,41.21,28.42,201001-201007,-0.31036156,5.408408308385253,loser,805.0
3615,2010-01-04,2010-06-30,43.09,26.85,201001-201007,-0.37688559,4.537329506491197,loser,870.0
3617,2010-01-04,2010-06-30,62.12,34.84,201001-201007,-0.43915003,3.722026618259617,loser,885.0
4127,2010-01-04,2010-06-30,17.69,27.39,201001-201007,0.54833239,16.652316669915272,winner,31.0
4304,2010-01-04,2010-06-30,23.12,33.42,201001-201007,0.44550173,15.305831676285528,winner,44.0
4402,2010-01-04,2010-06-30,10.58,16.24,201001-201007,0.53497164,16.47736836773926,winner,32.0
4530,2010-01-04,2010-06-30,32.08,21.8,201001-201007,-0.32044888,5.276322945849009,loser,818.0
4609,2010-01-04,2010-06-30,20.04,33.74,201001-201007,0.68363273,18.423966073342246,winner,19.0
4702,2010-01-04,2010-06-30,13.49,34.03,201001-201007,1.52260934,29.40969168641674,winner,4.0
4712,2010-01-04,2010-06-30,13.1,24.63,201001-201007,0.88015267,20.997237023455938,winner,11.0
4725,2010-01-04,2010-06-30,69.9,118.89,201001-201007,0.70085837,18.649522009340988,winner,17.0
4729,2010-01-04,2010-06-30,41.5,27.45,201001-201007,-0.33855422,5.039248044116739,loser,840.0
4736,2010-01-04,2010-06-30,58.93,36.08,201001-201007,-0.38774818,4.395092605289236,loser,876.0
4916,2010-01-04,2010-06-25,33.0,51.2,201001-201007,0.55151515,16.69399235864784,winner,30.0
5209,2010-01-04,2010-06-30,13.07,19.36,201001-201007,0.48125478,15.773989182047854,winner,37.0
5211,2010-01-04,2010-06-30,33.88,49.08,201001-201007,0.44864227,15.346954527990398,winner,43.0
5302,2010-01-04,2010-06-30,19.55,13.0,201001-201007,-0.33503836,5.085285410109559,loser,837.0
5312,2010-01-04,2010-06-30,26.51,35.42,201001-201007,0.33609959,13.873298424228404,winner,62.0
5364,2010-01-04,2010-06-30,595.75,292.78,201001-201007,-0.50855225,2.8132602274323077,loser,892.0
5392,2010-01-04,2010-06-30,101.36,67.75,201001-201007,-0.33159037,5.130434072903179,loser,832.0
5410,2010-01-04,2010-06-30,13.95,8.8,201001-201007,-0.36917563,4.638285247137865,loser,860.0
5443,2010-01-04,2010-06-30,12.97,7.63,201001-201007,-0.41171935,4.081209365750099,loser,880.0
5450,2010-01-04,2010-06-30,17.22,22.15,201001-201007,0.28629501,13.221147406389635,winner,71.0
5475,2010-01-04,2010-06-30,20.97,36.47,201001-201007,0.73915117,19.150935503760504,winner,15.0
5490,2010-01-04,2010-06-30,12.05,16.5,201001-201007,0.36929461,14.307960579399234,winner,54.0
5530,2010-01-04,2010-06-30,13.95,31.03,201001-201007,1.22437276,25.504522940816386,winner,7.0
5905,2010-01-04,2010-06-30,13.32,17.52,201001-201007,0.31531532,13.601145083400395,winner,64.0
6021,2010-01-04,2010-06-30,14.05,8.97,201001-201007,-0.36156584,4.7379293419990045,loser,856.0
6113,2010-01-04,2010-06-30,13.87,22.32,201001-201007,0.60922855,17.449703029291705,winner,25.0
6118,2010-01-04,2010-06-30,25.12,16.7,201001-201007,-0.33519108,5.083285664233892,loser,838.0
6129,2010-01-04,2010-06-30,23.48,15.76,201001-201007,-0.32879046,5.167096648038978,loser,830.0
6134,2010-01-04,2010-06-30,104.31,68.97,201001-201007,-0.33879781,5.036058428494336,loser,842.0
6138,2010-01-04,2010-06-30,43.49,29.37,201001-201007,-0.32467234,5.221020125550126,loser,820.0
6143,2010-01-04,2010-06-30,48.47,29.46,201001-201007,-0.39220136,4.336781785890312,loser,877.0
6144,2010-01-04,2010-06-30,14.15,25.88,201001-201007,0.82897527,20.327110029104382,winner,12.0
6145,2010-01-04,2010-06-30,51.54,35.51,201001-201007,-0.31102057,5.399779101146362,loser,808.0
6147,2010-01-04,2010-06-30,12.58,20.3,201001-201007,0.6136725,17.50789298924568,winner,24.0
6163,2010-01-04,2010-06-30,17.5,11.95,201001-201007,-0.31714286,5.319612625392443,loser,814.0
6166,2010-01-04,2010-06-30,12.56,19.7,201001-201007,0.56847134,16.916020063071162,winner,28.0
6170,2010-01-04,2010-06-30,24.95,13.67,201001-201007,-0.45210421,3.552402024050277,loser,887.0
6172,2010-01-04,2010-06-30,17.61,40.84,201001-201007,1.31913685,26.74538267195084,winner,5.0
6173,2010-01-04,2010-06-30,16.62,21.01,201001-201007,0.26413959,12.931039956359028,winner,78.0
6182,2010-01-04,2010-06-30,40.79,28.02,201001-201007,-0.31306693,5.372983658701821,loser,811.0
6207,2010-01-04,2010-06-30,11.96,18.19,201001-201007,0.52090301,16.293150944881827,winner,33.0
6209,2010-01-04,2010-06-30,19.37,26.99,201001-201007,0.39339184,14.623494473502847,winner,53.0
6212,2010-01-04,2010-06-30,11.48,7.17,201001-201007,-0.37543554,4.556316747893837,loser,868.0
6213,2010-01-04,2010-06-30,12.71,16.4,201001-201007,0.29032258,13.273885204297315,winner,68.0
6217,2010-01-04,2010-06-30,11.88,23.55,201001-201007,0.98232323,22.33507853717128,winner,9.0
6219,2010-01-04,2010-06-30,14.0,24.76,201001-201007,0.76857143,19.536170205149034,winner,13.0
6222,2010-01-04,2010-06-30,8.84,19.14,201001-201007,1.16515837,24.72915801033807,winner,8.0
6225,2010-01-04,2010-06-30,2744.06,1550.85,201001-201007,-0.43483379,3.778544318222882,loser,883.0
6231,2010-01-04,2010-06-30,69.16,47.03,201001-201007,-0.31998265,5.282427853651604,loser,817.0
6234,2010-01-04,2010-06-30,16.89,10.98,201001-201007,-0.34991119,4.89053763344639,loser,853.0
6235,2010-01-04,2010-06-30,16.53,10.95,201001-201007,-0.33756806,5.052161018139448,loser,839.0
6236,2010-01-04,2010-06-30,8.9,12.75,201001-201007,0.43258427,15.136687901016435,winner,46.0
6243,2010-01-04,2010-06-30,125.29,80.11,201001-201007,-0.3606034,4.750531721651815,loser,855.0
6244,2010-01-04,2010-06-30,183.56,122.17,201001-201007,-0.33444105,5.093106705349179,loser,836.0
6248,2010-01-04,2010-06-30,80.21,52.84,201001-201007,-0.34122927,5.004220410508153,loser,844.0
6251,2010-01-04,2010-06-30,32.62,21.98,201001-201007,-0.32618026,5.201275122925479,loser,824.0
6269,2010-01-04,2010-06-30,19.93,13.43,201001-201007,-0.3261415,5.201782654029074,loser,823.0
6279,2010-01-04,2010-06-30,30.54,39.39,201001-201007,0.28978389,13.266831490927991,winner,69.0
6287,2010-01-04,2010-06-30,44.74,114.88,201001-201007,1.56772463,30.00044021383312,winner,3.0
6289,2010-01-04,2010-06-30,111.77,63.43,201001-201007,-0.4324953,3.809164968647115,loser,881.0
8011,2010-01-26,2010-06-30,16.06,27.26,201001-201007,0.69738481,18.60403852791169,winner,18.0
8044,2010-01-04,2010-06-30,36.2,51.09,201001-201007,0.41132597,14.858327517643621,winner,50.0
8069,2010-01-04,2010-06-30,52.59,25.58,201001-201007,-0.51359574,2.7472197721777993,loser,893.0
8078,2010-01-04,2010-06-30,40.14,24.76,201001-201007,-0.38315894,4.455185021229825,loser,872.0
8091,2010-01-04,2010-06-30,19.02,25.66,201001-201007,0.3491062,14.043609547224156,winner,59.0
8099,2010-01-04,2010-06-30,17.24,11.28,201001-201007,-0.34570766,4.945579486384729,loser,851.0
8101,2010-01-04,2010-06-30,88.88,60.01,201001-201007,-0.32481998,5.2190868981988725,loser,821.0
8111,2010-01-04,2010-06-30,16.57,22.17,201001-201007,0.33796017,13.89766122662068,winner,61.0
8121,2010-01-04,2010-06-30,27.13,38.38,201001-201007,0.41467011,14.90211634800411,winner,49.0
8277,2010-01-04,2010-06-30,98.77,55.96,201001-201007,-0.4334312,3.796910109001771,loser,882.0
8299,2010-01-04,2010-06-30,120.81,82.31,201001-201007,-0.31868223,5.29945581024953,loser,816.0
8933,2010-01-04,2010-06-30,27.22,17.09,201001-201007,-0.37215283,4.599301201688438,loser,863.0
8940,2010-01-04,2010-06-30,19.92,28.41,201001-201007,0.42620482,15.05315412137706,winner,47.0
8941,2010-01-04,2010-06-30,43.49,29.85,201001-201007,-0.31363532,5.365541047660239,loser,812.0
1233,2010-02-01,2010-07-30,18.96,28.65,201002-201008,0.5110759493670884,22.26183135214838,winner,59.0
1236,2010-02-01,2010-07-30,10.58,19.02,201002-201008,0.7977315689981096,28.091421866136173,winner,28.0
1310,2010-02-01,2010-07-30,11.65,9.37,201002-201008,-0.1957081545064378,7.888270796517176,loser,791.0
1418,2010-02-01,2010-07-30,12.8,10.75,201002-201008,-0.16015625,8.611274397603744,loser,757.0
1441,2010-02-01,2010-07-30,18.44,15.25,201002-201008,-0.1729934924078091,8.350208988655357,loser,768.0
1468,2010-02-01,2010-07-30,10.65,16.8,201002-201008,0.5774647887323944,23.611952269703785,winner,49.0
1471,2010-02-01,2010-07-30,44.27,35.84,201002-201008,-0.1904224079512084,7.995764722564647,loser,785.0
1475,2010-02-01,2010-07-30,44.12,66.4,201002-201008,0.5049864007252949,22.13799085307719,winner,60.0
1507,2010-02-01,2010-07-30,14.08,22.3,201002-201008,0.5838068181818182,23.740927361018517,winner,47.0
1516,2010-02-01,2010-07-30,84.6,58.89,201002-201008,-0.3039007092198581,5.688005923101085,loser,828.0
1521,2010-02-01,2010-07-30,17.15,25.49,201002-201008,0.4862973760932945,21.757920297158453,winner,64.0
1537,2010-02-01,2010-07-30,14.51,21.95,201002-201008,0.512749827705031,22.295872287026967,winner,58.0
1558,2010-02-01,2010-07-30,27.44,56.89,201002-201008,1.0732507288629738,33.694535047163384,winner,15.0
1565,2010-02-01,2010-07-30,94.47,149.59,201002-201008,0.583465650471049,23.733989181844013,winner,48.0
1580,2010-02-01,2010-07-30,19.34,45.13,201002-201008,1.3335056876938989,38.98722681846699,winner,8.0
1611,2010-02-01,2010-07-30,12.22,18.3,201002-201008,0.497545008183306,21.98665849325995,winner,63.0
1702,2010-02-01,2010-07-30,13.74,21.2,201002-201008,0.5429403202328966,22.909843187299593,winner,56.0
1734,2010-02-01,2010-07-30,16.55,23.9,201002-201008,0.444108761329305,20.899948809479223,winner,78.0
1781,2010-02-01,2010-07-30,14.94,25.56,201002-201008,0.7108433734939759,26.324414469105534,winner,37.0
1788,2010-02-01,2010-07-30,26.98,39.49,201002-201008,0.4636767976278725,21.29789544290065,winner,74.0
1795,2010-02-01,2010-07-30,21.19,36.89,201002-201008,0.7409155261915997,26.935978743780893,winner,31.0
1809,2010-02-01,2010-07-30,13.12,20.43,201002-201008,0.5571646341463415,23.199116865466234,winner,54.0
1815,2010-02-01,2010-07-30,10.99,23.71,201002-201008,1.1574158325750683,35.406164112173094,winner,12.0
2006,2010-02-01,2010-07-30,25.19,19.92,201002-201008,-0.2092100039698292,7.613689563278518,loser,802.0
2022,2010-02-01,2010-07-30,14.08,11.4,201002-201008,-0.190340909090909,7.997422129398372,loser,784.0
2028,2010-02-01,2010-07-30,13.26,10.96,201002-201008,-0.1734539969834086,8.34084390762531,loser,770.0
2038,2010-02-01,2010-07-30,14.83,11.87,201002-201008,-0.1995954146999326,7.809217278645911,loser,792.0
2049,2010-02-01,2010-07-30,23.42,46.7,201002-201008,0.9940222032450896,32.083299021252685,winner,19.0
2227,2010-02-01,2010-07-30,26.35,39.02,201002-201008,0.4808349146110057,21.646832596588816,winner,68.0
2231,2010-02-01,2010-07-30,15.01,27.59,201002-201008,0.8381079280479681,28.912538298492862,winner,25.0
2325,2010-02-01,2010-07-30,26.07,21.56,201002-201008,-0.1729957805907173,8.350162454875928,loser,769.0
2332,2010-02-01,2010-07-30,21.33,16.96,201002-201008,-0.204875761837787,7.701833158198452,loser,798.0
2348,2010-02-01,2010-07-30,39.19,30.29,201002-201008,-0.227098749681041,7.24989393129526,loser,812.0
2357,2010-02-01,2010-07-30,18.86,75.64,201002-201008,3.010604453870626,73.09365414373283,winner,1.0
2373,2010-02-01,2010-07-30,22.48,35.02,201002-201008,0.557829181494662,23.21263147551592,winner,53.0
2375,2010-02-01,2010-07-30,11.08,16.37,201002-201008,0.4774368231046932,21.57772708930324,winner,69.0
2383,2010-02-01,2010-07-30,10.57,15.61,201002-201008,0.47682119205298,21.56520726867735,winner,70.0
2388,2010-02-01,2010-07-30,34.27,53.24,201002-201008,0.5535453749635248,23.125513567449712,winner,55.0
2391,2010-02-01,2010-07-30,25.4,19.2,201002-201008,-0.2440944881889763,6.904258997950473,loser,816.0
2401,2010-02-01,2010-07-30,19.28,15.51,201002-201008,-0.1955394190871369,7.891702295264685,loser,790.0
2402,2010-02-01,2010-07-30,12.08,10.06,201002-201008,-0.1672185430463575,8.467651619152578,loser,765.0
2403,2010-02-01,2010-07-30,26.82,46.65,201002-201008,0.7393736017897091,26.904621298641256,winner,33.0
2408,2010-02-01,2010-07-30,164.54,133.92,201002-201008,-0.1860945666707184,8.083778146153776,loser,780.0
2425,2010-02-01,2010-07-30,24.78,19.2,201002-201008,-0.225181598062954,7.288882208940267,loser,811.0
2429,2010-02-01,2010-07-27,31.02,109.45,201002-201008,2.528368794326241,63.28663752216731,winner,2.0
2437,2010-02-01,2010-07-30,27.96,41.54,201002-201008,0.4856938483547925,21.745646616343024,winner,65.0
2439,2010-02-01,2010-07-30,25.07,21.02,201002-201008,-0.1615476665337056,8.582977765441651,loser,760.0
2462,2010-02-01,2010-07-30,24.53,18.01,201002-201008,-0.2657969832857725,6.462904805386587,loser,824.0
2496,2010-02-01,2010-07-30,11.49,35.19,201002-201008,2.062663185378589,53.81578534167741,winner,3.0
2498,2010-02-01,2010-07-30,227.82,468.57,201002-201008,1.0567553331577562,33.35907536752624,winner,17.0
2505,2010-02-01,2010-07-30,27.33,21.67,201002-201008,-0.2070984266373947,7.656631792014716,loser,800.0
2514,2010-02-01,2010-07-30,16.72,11.91,201002-201008,-0.2876794258373205,6.01789109979244,loser,826.0
2609,2010-02-01,2010-07-30,11.93,22.1,201002-201008,0.8524727577535626,29.2046695851377,winner,24.0
2816,2010-02-01,2010-07-30,21.21,17.71,201002-201008,-0.165016501650165,8.512433576161396,loser,763.0
2915,2010-02-01,2010-07-30,34.44,60.05,201002-201008,0.7436120789779327,26.990817363599017,winner,30.0
3005,2010-02-01,2010-07-30,10.41,8.53,201002-201008,-0.1805955811719501,8.195608619742394,loser,775.0
3006,2010-02-01,2010-07-30,25.77,37.0,201002-201008,0.4357780364765231,20.73053048571173,winner,80.0
3008,2010-02-01,2010-07-30,285.03,428.08,201002-201008,0.5018769954039927,22.07475623102953,winner,61.0
3013,2010-02-01,2010-07-30,13.25,18.97,201002-201008,0.4316981132075471,20.64755886276837,winner,83.0
3019,2010-02-01,2010-07-30,49.68,38.77,201002-201008,-0.2196054750402575,7.402281394763947,loser,809.0
3037,2010-02-01,2010-07-30,25.03,36.64,201002-201008,0.4638433879344786,21.301283317425362,winner,73.0
3043,2010-02-01,2010-07-30,110.25,337.08,201002-201008,2.0574149659863945,53.70905458920361,winner,4.0
3054,2010-02-01,2010-07-30,23.09,17.28,201002-201008,-0.2516240796881766,6.751132974346115,loser,820.0
3059,2010-02-01,2010-07-30,42.64,34.67,201002-201008,-0.1869136960600375,8.067119868448112,loser,781.0
3062,2010-02-01,2010-07-30,31.18,24.86,201002-201008,-0.2026940346375882,7.746201994249039,loser,794.0
3064,2010-02-01,2010-07-30,693.0,558.97,201002-201008,-0.1934054834054833,7.935099216013144,loser,789.0
3073,2010-02-01,2010-07-30,179.82,143.32,201002-201008,-0.2029807585363141,7.74037101517283,loser,796.0
3078,2010-02-01,2010-07-30,10.33,17.16,201002-201008,0.6611810261374637,25.314452936083633,winner,40.0
3092,2010-02-01,2010-07-30,11.74,17.1,201002-201008,0.4565587734241909,21.153139284170777,winner,76.0
3095,2010-02-01,2010-07-30,608.6,457.3,201002-201008,-0.2486033519553072,6.812564198891939,loser,817.0
3152,2010-02-01,2010-07-30,80.02,130.17,201002-201008,0.626718320419895,24.613599896481297,winner,43.0
3188,2010-02-01,2010-07-30,15.31,12.85,201002-201008,-0.1606792945787067,8.600637467763171,loser,758.0
3189,2010-02-01,2010-07-30,49.26,40.8,201002-201008,-0.171741778319123,8.37566455302567,loser,767.0
3202,2010-02-01,2010-07-30,21.65,17.26,201002-201008,-0.2027713625866049,7.744629409421871,loser,795.0
3228,2010-02-01,2010-07-30,47.33,85.03,201002-201008,0.796534967251215,28.067087097462533,winner,29.0
3259,2010-02-01,2010-07-30,58.8,47.64,201002-201008,-0.1897959183673468,8.008505368430557,loser,783.0
3260,2010-02-01,2010-07-30,40.22,27.79,201002-201008,-0.309050223769269,5.583282488034547,loser,829.0
3297,2010-02-01,2010-07-30,17.72,26.28,201002-201008,0.4830699774266367,21.69228609582578,winner,66.0
3306,2010-02-01,2010-07-30,32.49,24.59,201002-201008,-0.2431517389966143,6.923431277761129,loser,815.0
3310,2010-02-01,2010-07-30,22.3,37.52,201002-201008,0.6825112107623319,25.74823561270025,winner,38.0
3311,2010-02-01,2010-07-30,123.31,96.22,201002-201008,-0.2196902116616657,7.400558142992416,loser,810.0
3315,2010-02-01,2010-07-30,27.85,22.62,201002-201008,-0.1877917414721723,8.049263441241065,loser,782.0
