combination,remark,count,mean_avg_monthly_return
201405-201502,loser,14,-0.021462498915906632
201405-201502,winner,14,0.011547505512179479
201406-201503,loser,14,-0.0280391617837373
201406-201503,winner,14,0.005052248982642227
201407-201504,loser,14,-0.06498890296682094
201407-201504,winner,14,-0.039551453372885105
201408-201505,loser,14,-0.096522686704922
201408-201505,winner,14,-0.03745116138957678
201409-201506,loser,14,-0.062064053856702515
201409-201506,winner,14,-0.04036879933925635
201410-201507,loser,14,-0.008345254023640471
201410-201507,winner,14,-0.008145106380639564
201411-201508,loser,14,0.034601519226473434
201411-201508,winner,14,-0.011204339783247363
201412-201509,loser,14,0.03464256682747913
201412-201509,winner,14,-0.006977247722275275
201501-201510,loser,14,0.00038140328254835217
201501-201510,winner,14,-0.020518837435010016
201502-201511,loser,14,-0.023295897276893313
201502-201511,winner,14,-0.014445796135150821
201503-201512,loser,14,0.03423626645358817
201503-201512,winner,14,-0.013775658956329071
201504-201601,loser,14,0.0032588279448618434
201504-201601,winner,13,0.0052812677083282035
201505-201602,loser,14,0.006212582766973483
201505-201602,winner,12,-0.021489233031877036
201506-201603,loser,14,-0.025056678627813838
201506-201603,winner,12,-0.004349449371858882
201507-201604,loser,14,-0.002846111987381312
201507-201604,winner,13,-0.0016996638890580161
201508-201605,loser,14,0.027196902803988343
201508-201605,winner,14,0.02673046871391534
201509-201606,loser,14,0.02864304570251627
201509-201606,winner,14,0.025812096777918125
201510-201607,loser,14,0.027856998060975476
201510-201607,winner,14,0.023451900443091336
201511-201608,loser,14,-0.01027738507534717
201511-201608,winner,14,-0.013001484958555909
201512-201609,loser,14,-0.00894511442943168
201512-201609,winner,14,-0.0120848523936788
201601-201610,loser,14,-0.003268773580435599
201601-201610,winner,14,-0.021102438944026976
201602-201611,loser,14,0.012019118387475896
201602-201611,winner,14,0.003971365760321929
201603-201612,loser,14,0.044860919141783535
201603-201612,winner,14,0.0216321019845692
201604-201701,loser,14,0.05845170743876567
201604-201701,winner,14,0.020213068083246386
201605-201702,loser,14,0.021084681159448997
201605-201702,winner,14,0.02063473237293791
201606-201703,loser,14,0.01667214453227359
201606-201703,winner,14,0.029084929657771912
201607-201704,loser,14,0.02158187404191456
201607-201704,winner,14,0.035857313595442905
201608-201705,loser,14,0.03217590047474695
201608-201705,winner,14,0.06447233404949412
201609-201706,loser,14,0.01037210782614625
201609-201706,winner,14,0.04296154494814095
201610-201707,loser,14,-0.007956532361675444
201610-201707,winner,14,0.048693995735341486
201611-201708,loser,14,0.009521522458361489
201611-201708,winner,14,0.028910569350772266
201612-201709,loser,14,0.0036757258090832396
201612-201709,winner,14,-0.018286338655623274
201701-201710,loser,14,0.027747139606261073
201701-201710,winner,14,0.018127435934732056
201702-201711,loser,14,0.004896874085087132
201702-201711,winner,14,-0.03907521960671097
201703-201712,loser,14,0.004964844750743959
201703-201712,winner,14,-0.004394941641182822
201704-201801,loser,14,-0.013831062557624714
201704-201801,winner,14,-0.014926142497586883
201705-201802,loser,14,0.0012357990504995309
201705-201802,winner,14,0.018250658578300865
201706-201803,loser,14,0.00890230305522703
201706-201803,winner,14,0.08669512737484585
201707-201804,loser,14,-0.01646201990031066
201707-201804,winner,14,0.020526281950421055
201708-201805,loser,14,0.018042124720932577
201708-201805,winner,14,0.012523265955647353
201709-201806,loser,14,-0.02915310048904563
201709-201806,winner,14,-0.05236431899882503
201710-201807,loser,14,-0.030870820608854013
201710-201807,winner,14,-0.024583843979675286
201711-201808,loser,14,-0.10049584895282572
201711-201808,winner,14,-0.07410641602048348
201712-201809,loser,14,-0.012705172913437987
201712-201809,winner,14,-0.0292496256092564
201801-201810,loser,14,-0.03233142957108642
201801-201810,winner,14,-0.03310213815088553
201802-201811,loser,14,0.030546874679384266
201802-201811,winner,13,0.0061589080937436
201803-201812,loser,14,0.03765638972808865
201803-201812,winner,13,0.019074075344726493
201804-201901,loser,14,0.086487807424613
201804-201901,winner,13,0.053919702515922
201805-201902,loser,14,0.03867626757911589
201805-201902,winner,13,0.04803149945652096
201806-201903,loser,14,-0.038098591593170375
201806-201903,winner,14,0.031929775359027315
201807-201904,loser,14,-0.0016676411016983614
201807-201904,winner,14,0.02207063702267891
201808-201905,loser,14,-0.0028834744358993613
201808-201905,winner,14,-0.006862402786594383
201809-201906,loser,14,0.026702667888234475
201809-201906,winner,14,0.021417044611075835
201810-201907,loser,14,-0.008144764031607632
201810-201907,winner,14,0.01568117726130888
201811-201908,loser,14,0.034480989418158074
201811-201908,winner,14,0.03434488364274587
201812-201909,loser,14,0.03483898141719103
201812-201909,winner,14,0.023922400086267788
