stock_id,start_date,end_date,SD_close,ED_close,combination,return,RT_%_Rank,remark,RT_rank,start_date2,SD_close2,end_date2,ED_close2,return2
1729,2010-01-04,2010-09-30,71.03,50.07,201001-201010,-0.29508658,6.9890673503592735,loser,806.0,2010-10-01,49.88,2011-09-30,36.01,-0.2780673616680033
1777,2010-01-04,2010-09-30,22.57,39.0,201001-201010,0.72795747,21.776452460486095,winner,40.0,2010-10-01,41.7,2011-09-30,26.57,-0.3628297362110312
1781,2010-01-04,2010-09-30,16.57,39.53,201001-201010,1.38563669,31.28274488755004,winner,7.0,2010-10-01,40.56,2011-09-30,12.63,-0.6886094674556212
1788,2010-01-04,2010-09-30,28.25,49.41,201001-201010,0.74902655,22.080991253196018,winner,37.0,2010-10-01,52.81,2011-09-30,36.52,-0.30846430600265096
1795,2010-01-04,2010-09-30,27.27,54.44,201001-201010,0.99633297,25.65563231850183,winner,19.0,2010-10-01,54.53,2011-09-30,24.12,-0.5576746744911059
1815,2010-01-04,2010-09-30,11.84,23.75,201001-201010,1.00591216,25.79409279982038,winner,18.0,2010-10-01,22.45,2011-09-30,12.85,-0.42761692650334077
2049,2010-01-04,2010-09-30,23.25,42.65,201001-201010,0.8344086,23.315128976632373,winner,30.0,2010-10-01,42.36,2011-09-30,127.33,2.0059017941454202
2109,2010-01-04,2010-09-30,17.69,11.28,201001-201010,-0.36235161,6.016798460222789,loser,851.0,2010-10-01,11.18,2011-09-30,7.93,-0.29069767441860467
2227,2010-01-04,2010-09-30,31.56,60.13,201001-201010,0.90525982,24.339233731126882,winner,26.0,2010-10-01,64.18,2011-09-30,46.64,-0.27329386101589287
2316,2010-01-04,2010-09-30,10.23,15.53,201001-201010,0.51808407,18.74287947780594,winner,75.0,2010-10-01,15.57,2011-09-30,13.82,-0.1123956326268465
2357,2010-01-04,2010-09-30,19.33,70.16,201001-201010,2.62959131,49.26323754127445,winner,3.0,2010-10-01,70.01,2011-09-30,92.44,0.32038280245679174
2373,2010-01-04,2010-09-30,23.65,35.09,201001-201010,0.48372093,18.246184360158555,winner,85.0,2010-10-01,34.24,2011-09-30,29.69,-0.13288551401869161
2384,2010-01-04,2010-09-30,25.94,43.33,201001-201010,0.67039322,20.94440154994552,winner,44.0,2010-10-01,45.5,2011-09-30,24.15,-0.4692307692307693
2401,2010-01-04,2010-09-30,22.27,15.67,201001-201010,-0.29636282,6.97062019515325,loser,807.0,2010-10-01,15.6,2011-09-30,8.57,-0.4506410256410256
2403,2010-01-04,2010-09-30,28.65,56.1,201001-201010,0.95811518,25.103220935250096,winner,20.0,2010-10-01,56.0,,,
2404,2010-01-04,2010-09-30,12.06,18.8,201001-201010,0.55887231,19.3324449152319,winner,71.0,2010-10-01,18.52,2011-09-30,14.29,-0.2284017278617711
2406,2010-01-04,2010-09-30,46.96,69.76,201001-201010,0.48551959,18.272182730514338,winner,84.0,2010-10-01,69.13,2011-09-30,32.49,-0.5300159120497613
2408,2010-01-04,2010-09-30,196.09,130.83,201001-201010,-0.33280636,6.443854352806275,loser,839.0,2010-10-01,128.67,2011-09-30,24.16,-0.8122328437087122
2425,2010-01-04,2010-09-30,32.42,16.99,201001-201010,-0.47594078,4.37494657600562,loser,883.0,2010-10-01,17.05,2011-09-30,7.8,-0.5425219941348973
2442,2010-01-04,2010-09-30,12.96,5.94,201001-201010,-0.54166667,3.4249248764162092,loser,889.0,2010-10-01,6.06,2011-09-30,4.65,-0.23267326732673257
2457,2010-01-04,2010-09-30,20.03,32.66,201001-201010,0.63055417,20.36855598907099,winner,56.0,2010-10-01,33.29,2011-09-30,30.39,-0.08711324722138776
2496,2010-01-04,2010-09-29,12.6,28.76,201001-201010,1.28253968,29.79254982647462,winner,10.0,2010-10-04,29.43,2011-09-29,12.8,-0.5650696568127761
2498,2010-01-04,2010-09-30,264.76,564.99,201001-201010,1.13397039,27.645084810898684,winner,13.0,2010-10-01,563.4,2011-09-30,597.93,0.061288604898828494
2547,2010-01-04,2010-09-30,13.22,20.61,201001-201010,0.55900151,19.334312410728526,winner,70.0,2010-10-01,21.02,2011-09-30,13.36,-0.3644148430066603
2609,2010-01-04,2010-09-30,13.05,21.36,201001-201010,0.63678161,20.45856927200852,winner,54.0,2010-10-01,21.31,2011-09-30,13.76,-0.354293758798686
2722,2010-01-04,2010-09-30,15.24,22.78,201001-201010,0.49475066,18.405611381087635,winner,82.0,2010-10-01,23.76,2011-09-29,20.7,-0.12878787878787887
2816,2010-01-04,2010-09-30,25.1,16.39,201001-201010,-0.34701195,6.238522500236909,loser,846.0,2010-10-01,16.27,2011-09-30,12.46,-0.23417332513829126
2912,2010-01-04,2010-09-30,47.57,87.13,201001-201010,0.83161657,23.27477213877282,winner,31.0,2010-10-01,85.51,2011-09-30,115.54,0.3511869956730207
2915,2010-01-04,2010-09-30,37.16,60.0,201001-201010,0.6146394,20.138519136865956,winner,60.0,2010-10-01,59.35,2011-09-30,32.42,-0.45374894692502105
3005,2010-01-04,2010-09-30,12.59,8.14,201001-201010,-0.35345512,6.14539099126619,loser,847.0,2010-10-01,8.49,2011-09-30,7.79,-0.08244994110718494
3013,2010-01-04,2010-09-30,9.14,21.36,201001-201010,1.33698031,30.57945099798128,winner,8.0,2010-10-01,21.57,2011-09-30,24.56,0.13861845155308292
3019,2010-01-04,2010-09-30,58.42,39.31,201001-201010,-0.327114,6.526133429162255,loser,830.0,2010-10-01,38.77,2011-09-30,26.0,-0.3293783853494971
3041,2010-01-04,2010-09-30,172.56,115.37,201001-201010,-0.33142096,6.463879339346756,loser,835.0,2010-10-01,114.91,2011-09-30,82.01,-0.2863110260203637
3043,2010-01-04,2010-09-30,134.15,329.76,201001-201010,1.45814387,32.330785383860324,winner,6.0,2010-10-01,328.3,2011-09-30,119.76,-0.6352116966189462
3054,2010-01-04,2010-09-30,28.5,15.67,201001-201010,-0.45017544,4.7473665173300965,loser,876.0,2010-10-01,15.81,2011-09-30,12.88,-0.185325743200506
3064,2010-01-04,2010-09-30,756.37,504.94,201001-201010,-0.33241667,6.449487048782138,loser,837.0,2010-10-01,507.02,2011-09-30,509.1,0.004102402272099801
3073,2010-01-04,2010-09-30,229.47,119.81,201001-201010,-0.47788382,4.3468612938866515,loser,884.0,2010-10-01,119.37,2011-09-30,52.63,-0.5591019519142164
3083,2010-01-04,2010-09-30,345.75,199.08,201001-201010,-0.42420824,5.122704203553563,loser,873.0,2010-10-01,197.39,2011-09-30,68.97,-0.6505902021378995
3086,2010-01-04,2010-09-30,170.19,256.32,201001-201010,0.50608144,18.569389868884052,winner,77.0,2010-10-01,255.5,2011-09-30,150.92,-0.40931506849315075
3095,2010-01-04,2010-09-30,630.21,364.02,201001-201010,-0.42238302,5.1490864801043195,loser,872.0,2010-10-01,364.02,2011-09-30,294.63,-0.19062139442887752
3118,2010-01-04,2010-09-30,14.85,26.41,201001-201010,0.77845118,22.50630366817267,winner,36.0,2010-10-01,27.84,2011-09-30,13.35,-0.5204741379310345
3130,2010-01-04,2010-09-30,35.19,52.09,201001-201010,0.48025007,18.19601551016296,winner,87.0,2010-10-01,51.05,2011-09-29,35.97,-0.29539666993143976
3188,2010-01-04,2010-09-30,19.57,11.39,201001-201010,-0.41798671,5.212632061580994,loser,869.0,2010-10-01,11.17,2011-09-30,5.38,-0.5183527305282005
3219,2010-01-04,2010-09-30,19.17,11.16,201001-201010,-0.41784038,5.21474715922822,loser,868.0,2010-10-01,11.11,2011-09-30,4.28,-0.6147614761476147
3227,2010-01-04,2010-09-30,143.14,82.19,201001-201010,-0.4258069,5.0995966930996826,loser,874.0,2010-10-01,81.65,2011-09-30,42.43,-0.4803429271279853
3228,2010-01-04,2010-09-30,54.18,80.3,201001-201010,0.48209671,18.22270739780921,winner,86.0,2010-10-01,84.93,2011-09-30,24.39,-0.7128223242670435
3259,2010-01-04,2010-09-30,68.73,37.36,201001-201010,-0.45642369,4.657052440419771,loser,877.0,2010-10-01,37.19,2011-09-30,26.72,-0.2815272922828717
3260,2010-01-04,2010-09-30,48.99,26.11,201001-201010,-0.46703409,4.503686540904017,loser,880.0,2010-10-01,25.35,2011-09-30,16.83,-0.3360946745562131
3293,2010-01-04,2010-09-30,59.42,40.62,201001-201010,-0.31639179,6.681115463906168,loser,820.0,2010-10-01,40.38,2011-09-30,36.89,-0.08642892521050029
3294,2010-01-04,2010-09-30,15.87,10.94,201001-201010,-0.31064902,6.764123181500422,loser,813.0,2010-10-01,10.9,2011-09-30,14.59,0.33853211009174305
3306,2010-01-04,2010-09-30,43.15,30.25,201001-201010,-0.29895713,6.933121261392722,loser,808.0,2010-10-01,30.28,2011-09-30,14.69,-0.5148612945838837
3310,2010-01-04,2010-09-30,13.81,29.87,201001-201010,1.16292542,28.063609486825662,winner,12.0,2010-10-01,29.91,2011-09-30,6.82,-0.7719826145101972
3317,2010-01-04,2010-09-30,36.78,24.46,201001-201010,-0.33496465,6.412657782717885,loser,841.0,2010-10-01,24.26,2011-09-30,10.5,-0.5671887881286067
3322,2010-01-04,2010-09-30,22.96,15.48,201001-201010,-0.32578397,6.545358081138895,loser,828.0,2010-10-01,15.48,2011-09-30,10.25,-0.33785529715762275
3362,2010-01-04,2010-09-30,33.83,23.33,201001-201010,-0.31037541,6.76807802238922,loser,812.0,2010-10-01,22.41,2011-09-30,12.96,-0.4216867469879518
3376,2010-01-04,2010-09-30,75.73,46.91,201001-201010,-0.38056252,5.753572512741974,loser,858.0,2010-10-01,47.18,2011-09-30,35.28,-0.2522255192878338
3406,2010-01-04,2010-09-30,45.14,130.01,201001-201010,1.88015064,38.43059763248316,winner,4.0,2010-10-01,134.91,2011-09-30,193.48,0.43414127937143276
3413,2010-01-04,2010-09-30,31.41,16.97,201001-201010,-0.4597262,4.609316971746605,loser,879.0,2010-10-01,17.03,2011-09-30,6.99,-0.5895478567234292
3432,2010-01-04,2010-09-30,93.34,54.03,201001-201010,-0.42114849,5.1669307464778,loser,870.0,2010-10-01,52.89,2011-09-30,21.08,-0.6014369446020041
3443,2010-01-04,2010-09-30,113.16,77.92,201001-201010,-0.31141746,6.753015919585331,loser,814.0,2010-10-01,77.22,2011-09-30,89.35,0.157083657083657
3450,2010-01-04,2010-09-30,15.14,25.05,201001-201010,0.65455746,20.71550673194473,winner,48.0,2010-10-01,25.11,2011-09-30,17.93,-0.28594185583432896
3455,2010-01-04,2010-09-30,12.54,23.78,201001-201010,0.89633174,24.210184588761972,winner,27.0,2010-10-01,23.88,2011-09-30,16.25,-0.31951423785594635
3466,2010-01-04,2010-09-30,31.88,19.15,201001-201010,-0.39930991,5.482592122660296,loser,865.0,2010-10-01,19.12,2011-09-30,16.86,-0.11820083682008375
3474,2010-01-04,2010-09-30,25.82,17.5,201001-201010,-0.32223083,6.596716230898131,loser,824.0,2010-10-01,17.4,2011-09-30,6.64,-0.6183908045977011
3483,2010-01-04,2010-09-30,44.78,23.85,201001-201010,-0.46739616,4.498453072680608,loser,881.0,2010-10-01,23.59,2011-09-30,11.17,-0.526494277236117
3491,2010-01-04,2010-09-30,45.79,30.95,201001-201010,-0.32408823,6.569868814989159,loser,826.0,2010-10-01,33.1,2011-09-30,24.17,-0.2697885196374622
3498,2010-01-04,2010-09-30,41.69,27.38,201001-201010,-0.34324778,6.292930940821639,loser,845.0,2010-10-01,26.99,2011-09-30,14.34,-0.4686921081882178
3504,2010-01-04,2010-09-30,226.39,154.97,201001-201010,-0.3154733,6.694391593462662,loser,819.0,2010-10-01,152.47,2011-09-30,73.94,-0.5150521414048665
3516,2010-01-04,2010-09-30,26.73,18.14,201001-201010,-0.32136177,6.60927788442987,loser,823.0,2010-10-01,18.27,2011-09-30,12.1,-0.337712096332786
3523,2010-01-04,2010-09-30,274.26,183.62,201001-201010,-0.33048932,6.4773455429418005,loser,834.0,2010-10-01,183.28,2011-09-30,69.65,-0.6199803579223047
3530,2010-01-04,2010-09-30,17.29,11.89,201001-201010,-0.31231926,6.739981032287652,loser,816.0,2010-10-01,11.98,2011-09-30,9.47,-0.2095158597662771
3536,2010-01-04,2010-09-30,48.51,24.37,201001-201010,-0.49762935,4.061453489292545,loser,887.0,2010-10-01,24.29,2011-09-30,18.04,-0.2573075339645945
3540,2010-01-04,2010-09-30,21.26,14.63,201001-201010,-0.31185325,6.74671688040208,loser,815.0,2010-10-01,14.87,2011-09-30,7.92,-0.4673839946200403
3543,2010-01-04,2010-09-30,44.33,26.98,201001-201010,-0.39138281,5.597172800302168,loser,862.0,2010-10-01,26.37,2011-09-30,16.19,-0.38604474781949183
3557,2010-01-04,2010-09-30,77.25,52.35,201001-201010,-0.3223301,6.595281352585822,loser,825.0,2010-10-01,53.39,2011-09-30,16.33,-0.6941374789286383
3561,2010-01-04,2010-09-30,44.5,72.61,201001-201010,0.63168539,20.384906981762146,winner,55.0,2010-10-01,73.66,2011-09-30,28.87,-0.6080640781971218
3577,2010-01-04,2010-09-30,41.28,28.17,201001-201010,-0.31758721,6.663836505186503,loser,821.0,2010-10-01,27.88,2011-09-30,13.2,-0.5265423242467719
3584,2010-01-04,2010-09-30,51.21,106.83,201001-201010,1.08611599,26.95338298045057,winner,15.0,2010-10-01,113.89,2011-09-30,44.9,-0.6057599438054264
3593,2010-01-04,2010-09-30,72.87,48.45,201001-201010,-0.33511733,6.4104509002687715,loser,842.0,2010-10-01,49.66,2011-09-30,20.11,-0.5950463149416029
3607,2010-01-04,2010-09-30,41.21,29.18,201001-201010,-0.29191944,7.034846140507837,loser,805.0,2010-10-01,29.23,2011-09-30,19.47,-0.33390352377694155
3617,2010-01-04,2010-09-30,62.12,37.77,201001-201010,-0.39198326,5.588493716161681,loser,863.0,2010-10-01,37.57,2011-09-30,59.56,0.585307426137876
3625,2010-01-04,2010-09-30,31.33,20.04,201001-201010,-0.36035748,6.045622212503697,loser,850.0,2010-10-01,20.24,2011-09-30,10.92,-0.4604743083003952
3642,2010-01-05,2010-09-29,18.34,10.99,201001-201010,-0.40076336,5.461583521038191,loser,866.0,2010-10-01,10.96,2011-09-30,26.32,1.4014598540145984
4102,2010-01-04,2010-09-30,28.8,45.3,201001-201010,0.57291667,19.535446301091348,winner,66.0,2010-10-01,48.45,2011-09-30,33.34,-0.31186790505675954
4105,2010-01-04,2010-09-30,30.26,49.68,201001-201010,0.64177132,20.530692034814145,winner,51.0,2010-10-01,49.52,2011-09-30,34.65,-0.3002827140549274
4111,2010-01-04,2010-09-30,10.64,15.99,201001-201010,0.50281955,18.52224153385696,winner,78.0,2010-10-01,16.72,2011-09-30,10.63,-0.36423444976076547
4127,2010-01-04,2010-09-30,17.69,34.17,201001-201010,0.93159977,24.719959257492523,winner,21.0,2010-10-01,35.7,2011-09-30,13.2,-0.6302521008403362
4129,2010-01-04,2010-09-30,25.11,39.26,201001-201010,0.56352051,19.399631390212026,winner,69.0,2010-10-01,39.53,2011-09-30,22.39,-0.4335947381735391
4402,2010-01-04,2010-09-30,10.58,19.76,201001-201010,0.86767486,23.795969462233757,winner,29.0,2010-10-01,19.6,2011-09-30,20.63,0.05255102040816314
4529,2010-01-04,2010-09-30,13.24,8.13,201001-201010,-0.38595166,5.67567626908327,loser,860.0,2010-10-01,8.37,2011-09-30,9.05,0.08124253285543627
4702,2010-01-04,2010-09-30,13.49,54.91,201001-201010,3.07042254,55.63514417284217,winner,1.0,2010-10-01,53.82,2011-09-30,67.75,0.25882571534745447
4712,2010-01-04,2010-09-30,13.1,23.36,201001-201010,0.78320611,22.575032850539444,winner,35.0,2010-10-01,23.5,2011-09-30,48.41,1.0599999999999998
4716,2010-01-04,2010-09-30,16.76,28.38,201001-201010,0.69331742,21.275754802761536,winner,41.0,2010-10-01,28.05,2011-09-30,10.21,-0.6360071301247772
4725,2010-01-04,2010-09-30,69.9,142.52,201001-201010,1.03891273,26.271092922585083,winner,16.0,2010-10-01,143.75,2011-09-30,187.15,0.3019130434782609
4736,2010-01-04,2010-09-30,58.93,33.68,201001-201010,-0.42847446,5.061038981900082,loser,875.0,2010-10-01,33.68,2011-09-30,15.73,-0.5329572446555819
4916,2010-01-04,2010-09-30,33.0,90.06,201001-201010,1.72909091,36.247135051236754,winner,5.0,2010-10-01,91.3,2011-09-29,49.97,-0.45268346111719604
5205,2010-01-04,2010-09-30,204.04,144.85,201001-201010,-0.29009018,7.0612868124286114,loser,802.0,2010-10-01,145.85,2011-09-30,183.81,0.2602673980116559
5209,2010-01-04,2010-09-30,13.07,20.95,201001-201010,0.60290742,19.96894158410632,winner,64.0,2010-10-01,20.92,2011-09-30,22.76,0.08795411089866155
5211,2010-01-04,2010-09-30,33.88,54.76,201001-201010,0.6162928,20.16241787567499,winner,59.0,2010-10-01,56.49,2011-09-30,23.36,-0.5864754823862631
5301,2010-01-04,2010-09-30,12.77,6.19,201001-201010,-0.51527016,3.8064679379621054,loser,888.0,2010-10-01,6.32,2011-09-30,2.82,-0.5537974683544304
5302,2010-01-04,2010-09-30,19.55,11.95,201001-201010,-0.3887468,5.635274478352245,loser,861.0,2010-10-01,11.9,2011-09-30,8.25,-0.3067226890756303
5410,2010-01-04,2010-09-30,13.95,8.22,201001-201010,-0.41075269,5.317194753318812,loser,867.0,2010-10-01,8.04,2011-09-30,5.02,-0.3756218905472637
5450,2010-01-04,2010-09-30,17.22,29.1,201001-201010,0.68989547,21.22629291255495,winner,42.0,2010-10-01,28.78,2011-09-30,12.71,-0.5583738707435719
5468,2010-01-04,2010-09-30,47.62,31.54,201001-201010,-0.33767325,6.373506867066414,loser,844.0,2010-10-01,31.54,2011-09-30,21.1,-0.331008243500317
5475,2010-01-04,2010-09-30,20.97,34.34,201001-201010,0.63757749,20.470073159902157,winner,53.0,2010-10-01,33.63,2011-09-30,22.08,-0.3434433541480822
5478,2010-01-04,2010-09-30,98.36,65.97,201001-201010,-0.32930053,6.4945286696557165,loser,833.0,2010-10-01,65.73,2011-09-30,37.58,-0.4282671535067702
5490,2010-01-04,2010-09-30,12.05,19.76,201001-201010,0.63983402,20.502689720374363,winner,52.0,2010-10-01,19.66,2011-09-30,16.73,-0.14903357070193285
5530,2010-01-04,2010-09-30,13.95,52.83,201001-201010,2.78709677,51.53986863449832,winner,2.0,2010-10-01,52.83,2011-09-30,49.1,-0.07060382358508417
5903,2010-01-04,2010-09-30,40.54,61.99,201001-201010,0.52910705,18.902208932213323,winner,73.0,2010-10-01,61.99,2011-09-30,94.57,0.5255686401032423
6113,2010-01-04,2010-09-30,13.87,22.32,201001-201010,0.60922855,20.0603090903649,winner,63.0,2010-10-01,22.14,2011-09-30,10.56,-0.5230352303523035
6127,2010-01-04,2010-09-30,15.38,24.06,201001-201010,0.56436931,19.411900199635703,winner,68.0,2010-10-01,24.63,2011-09-30,10.95,-0.5554202192448234
6134,2010-01-04,2010-09-30,104.31,56.46,201001-201010,-0.45872879,4.623733834620389,loser,878.0,2010-10-01,56.13,2011-09-30,26.19,-0.5334045964724746
6143,2010-01-04,2010-09-30,48.47,32.54,201001-201010,-0.3286569,6.5038318904490255,loser,831.0,2010-10-01,32.11,2011-09-30,12.99,-0.5954531298660852
6144,2010-01-04,2010-09-30,14.15,23.4,201001-201010,0.65371025,20.703260904857277,winner,50.0,2010-10-01,23.59,2011-09-29,19.06,-0.19203052140737606
6145,2010-01-04,2010-09-30,51.54,33.15,201001-201010,-0.35681024,6.096895081895828,loser,848.0,2010-10-01,33.31,2011-09-30,16.26,-0.5118583008105674
6147,2010-01-04,2010-09-30,12.58,20.3,201001-201010,0.6136725,20.124543274670202,winner,61.0,2010-10-01,20.02,2011-09-30,12.6,-0.3706293706293706
6153,2010-01-04,2010-09-30,16.95,30.28,201001-201010,0.78643068,22.62164175110884,winner,34.0,2010-10-01,30.28,2011-09-30,34.64,0.1439894319682959
6158,2010-01-04,2010-09-30,67.53,45.56,201001-201010,-0.32533689,6.55182030936361,loser,827.0,2010-10-01,45.22,2011-09-30,21.28,-0.5294117647058824
6163,2010-01-04,2010-09-30,17.5,11.68,201001-201010,-0.33257143,6.447250101390045,loser,838.0,2010-10-01,11.71,2011-09-30,8.73,-0.2544833475661828
6166,2010-01-04,2010-09-30,12.56,26.62,201001-201010,1.11942675,27.434866682380125,winner,14.0,2010-10-01,26.94,2011-09-30,18.25,-0.3225686711210097
6169,2010-01-04,2010-09-30,184.55,111.03,201001-201010,-0.39837442,5.496113975308451,loser,864.0,2010-10-01,111.79,2011-09-30,52.21,-0.5329635924501297
6170,2010-01-04,2010-09-30,24.95,15.52,201001-201010,-0.37795591,5.791249234386471,loser,857.0,2010-10-01,15.65,2011-09-30,11.98,-0.23450479233226837
6172,2010-01-04,2010-09-30,17.61,30.45,201001-201010,0.72913118,21.79341761636341,winner,39.0,2010-10-01,29.17,2011-09-30,8.82,-0.6976345560507371
6173,2010-01-04,2010-09-30,16.62,27.74,201001-201010,0.66907341,20.92532462090987,winner,45.0,2010-10-01,27.21,2011-09-30,9.55,-0.6490260933480339
6188,2010-01-04,2010-09-30,25.76,17.55,201001-201010,-0.31871118,6.647590306166795,loser,822.0,2010-10-01,17.42,2011-09-30,10.04,-0.42365097588978196
6194,2010-01-04,2010-09-30,34.83,24.67,201001-201010,-0.29170256,7.037980988985461,loser,803.0,2010-10-01,24.97,2011-09-30,17.56,-0.2967561073287946
6197,2010-01-04,2010-09-30,54.86,87.72,201001-201010,0.59897922,19.912162204773047,winner,65.0,2010-10-01,89.93,2011-09-30,22.67,-0.7479150450350273
6199,2010-01-04,2010-09-30,21.55,14.97,201001-201010,-0.30533643,6.840912948531676,loser,811.0,2010-10-01,14.83,2011-09-30,6.75,-0.5448415374241402
6207,2010-01-04,2010-09-30,11.96,19.95,201001-201010,0.6680602,20.910679380103833,winner,46.0,2010-10-01,19.87,2011-09-30,18.18,-0.0850528434826372
6213,2010-01-04,2010-09-30,12.71,18.77,201001-201010,0.47678993,18.146001610258107,winner,88.0,2010-10-01,18.77,2011-09-30,14.85,-0.2088438998401705
6217,2010-01-04,2010-09-30,11.88,22.44,201001-201010,0.88888889,24.102603405657582,winner,28.0,2010-10-01,21.9,2011-09-30,15.49,-0.2926940639269406
6219,2010-01-04,2010-09-30,14.0,23.25,201001-201010,0.66071429,20.804499396793897,winner,47.0,2010-10-01,24.87,2011-09-30,18.07,-0.27342179332529154
6222,2010-01-04,2010-09-30,8.84,17.03,201001-201010,0.92647059,24.64582055353431,winner,23.0,2010-10-01,16.76,2011-09-29,12.48,-0.2553699284009547
6225,2010-01-04,2010-09-30,2744.06,1381.28,201001-201010,-0.49662908,4.075911691462928,loser,886.0,2010-10-01,1375.11,2011-09-30,521.06,-0.6210775865203512
6231,2010-01-04,2010-09-30,69.16,45.97,201001-201010,-0.33530943,6.407674229332994,loser,843.0,2010-10-01,46.03,2011-09-30,70.59,0.5335650662611341
6234,2010-01-04,2010-09-30,16.89,10.44,201001-201010,-0.38188277,5.734489223814538,loser,859.0,2010-10-01,10.52,2011-09-30,6.97,-0.3374524714828897
6235,2010-01-04,2010-09-30,16.53,10.52,201001-201010,-0.36358137,5.999023140857968,loser,852.0,2010-10-01,10.58,2011-09-30,9.19,-0.1313799621928167
6245,2010-01-04,2010-09-30,12.21,8.23,201001-201010,-0.32596233,6.542780012278378,loser,829.0,2010-10-01,8.27,2011-09-30,9.65,0.1668681983071343
6248,2010-01-04,2010-09-30,80.21,50.38,201001-201010,-0.37189877,5.878800950117532,loser,855.0,2010-10-01,50.2,2011-09-30,26.29,-0.47629482071713153
6251,2010-01-04,2010-09-30,32.62,20.74,201001-201010,-0.36419375,5.990171616924332,loser,853.0,2010-10-01,20.65,2011-09-30,11.01,-0.4668280871670702
6255,2010-01-04,2010-09-02,28.0,17.5,201001-201010,-0.375,5.833974842849639,loser,856.0,,,,,
6287,2010-01-04,2010-09-30,44.74,90.7,201001-201010,1.02726866,26.10278604729533,winner,17.0,2010-10-01,88.05,2011-09-30,31.52,-0.6420215786484952
6289,2010-01-04,2010-09-30,111.77,71.68,201001-201010,-0.35868301,6.069825503403393,loser,849.0,2010-10-01,71.14,2011-09-30,31.7,-0.5543997750913691
6291,2010-01-04,2010-09-30,270.77,180.94,201001-201010,-0.33175758,6.459013733045864,loser,836.0,2010-10-01,183.53,2011-09-30,64.75,-0.6471966436005013
8011,2010-01-26,2010-09-30,16.06,30.77,201001-201010,0.91594022,24.4936114316083,winner,24.0,2010-10-01,31.37,2011-09-30,25.73,-0.17978960790564236
8034,2010-01-04,2010-09-30,11.18,7.44,201001-201010,-0.33452594,6.418999028455703,loser,840.0,2010-10-01,7.68,2011-09-30,4.13,-0.4622395833333333
8044,2010-01-04,2010-09-30,36.2,84.24,201001-201010,1.32707182,30.43623071583425,winner,9.0,2010-10-01,83.5,2011-09-30,104.15,0.24730538922155695
