stock_id,start_date,end_date,SD_close,ED_close,combination,return,RT_%_Rank,remark,RT_rank,start_date2,SD_close2,end_date2,ED_close2,return2
6194,2010-01-04,2010-09-30,34.83,24.67,201001-201010,-0.29170256,7.037980988985461,loser,803.0,2010-10-01,24.97,2011-03-31,20.24,-0.18942731277533043
6197,2010-01-04,2010-09-30,54.86,87.72,201001-201010,0.59897922,19.912162204773047,winner,65.0,2010-10-01,89.93,2011-03-31,38.44,-0.572556432781052
6199,2010-01-04,2010-09-30,21.55,14.97,201001-201010,-0.30533643,6.840912948531676,loser,811.0,2010-10-01,14.83,2011-03-31,15.34,0.03438975050573161
6207,2010-01-04,2010-09-30,11.96,19.95,201001-201010,0.6680602,20.910679380103833,winner,46.0,2010-10-01,19.87,2011-03-31,20.57,0.03522898842476091
6213,2010-01-04,2010-09-30,12.71,18.77,201001-201010,0.47678993,18.146001610258107,winner,88.0,2010-10-01,18.77,2011-03-31,19.48,0.037826318593500316
6217,2010-01-04,2010-09-30,11.88,22.44,201001-201010,0.88888889,24.102603405657582,winner,28.0,2010-10-01,21.9,2011-03-31,23.96,0.09406392694063938
6219,2010-01-04,2010-09-30,14.0,23.25,201001-201010,0.66071429,20.804499396793897,winner,47.0,2010-10-01,24.87,2011-03-31,18.44,-0.25854443104141533
6222,2010-01-04,2010-09-30,8.84,17.03,201001-201010,0.92647059,24.64582055353431,winner,23.0,2010-10-01,16.76,2011-03-31,13.62,-0.18735083532219582
6225,2010-01-04,2010-09-30,2744.06,1381.28,201001-201010,-0.49662908,4.075911691462928,loser,886.0,2010-10-01,1375.11,2011-03-31,891.05,-0.3520154751256263
6231,2010-01-04,2010-09-30,69.16,45.97,201001-201010,-0.33530943,6.407674229332994,loser,843.0,2010-10-01,46.03,2011-03-31,89.04,0.9343906148164242
6234,2010-01-04,2010-09-30,16.89,10.44,201001-201010,-0.38188277,5.734489223814538,loser,859.0,2010-10-01,10.52,2011-03-31,15.0,0.4258555133079848
6235,2010-01-04,2010-09-30,16.53,10.52,201001-201010,-0.36358137,5.999023140857968,loser,852.0,2010-10-01,10.58,2011-03-31,9.55,-0.09735349716446119
6245,2010-01-04,2010-09-30,12.21,8.23,201001-201010,-0.32596233,6.542780012278378,loser,829.0,2010-10-01,8.27,2011-03-31,6.91,-0.16444981862152352
6248,2010-01-04,2010-09-30,80.21,50.38,201001-201010,-0.37189877,5.878800950117532,loser,855.0,2010-10-01,50.2,2011-03-31,37.91,-0.2448207171314742
6251,2010-01-04,2010-09-30,32.62,20.74,201001-201010,-0.36419375,5.990171616924332,loser,853.0,2010-10-01,20.65,2011-03-31,15.09,-0.2692493946731234
6255,2010-01-04,2010-09-02,28.0,17.5,201001-201010,-0.375,5.833974842849639,loser,856.0,,,,,
6287,2010-01-04,2010-09-30,44.74,90.7,201001-201010,1.02726866,26.10278604729533,winner,17.0,2010-10-01,88.05,2011-03-31,65.75,-0.25326519023282223
6289,2010-01-04,2010-09-30,111.77,71.68,201001-201010,-0.35868301,6.069825503403393,loser,849.0,2010-10-01,71.14,2011-03-31,85.57,0.20283947146471734
6291,2010-01-04,2010-09-30,270.77,180.94,201001-201010,-0.33175758,6.459013733045864,loser,836.0,2010-10-01,183.53,2011-03-31,113.73,-0.3803192938484171
8011,2010-01-26,2010-09-30,16.06,30.77,201001-201010,0.91594022,24.4936114316083,winner,24.0,2010-10-01,31.37,2011-03-31,27.86,-0.11189034109021363
8034,2010-01-04,2010-09-30,11.18,7.44,201001-201010,-0.33452594,6.418999028455703,loser,840.0,2010-10-01,7.68,2011-03-31,5.72,-0.2552083333333333
8044,2010-01-04,2010-09-30,36.2,84.24,201001-201010,1.32707182,30.43623071583425,winner,9.0,2010-10-01,83.5,2011-03-31,88.63,0.06143712574850294
8077,2010-01-04,2010-09-30,460.81,266.68,201001-201010,-0.42127992,5.1650310178932655,loser,871.0,2010-10-01,255.9,2011-03-14,146.09,-0.42911293474013285
