combination,remark,count,mean_avg_monthly_return
201108-201205,winner,98,0.001344170294174197
201108-201205,winner - loser,-,0.00871891396333409
201109-201206,loser,92,0.0037292672051562133
201109-201206,winner,90,0.012123471286431594
201109-201206,winner - loser,-,0.008394204081275381
201110-201207,loser,93,0.005006982083679726
201110-201207,winner,92,0.01892734982622938
201110-201207,winner - loser,-,0.013920367742549653
201111-201208,loser,91,0.0055147817491429255
201111-201208,winner,90,0.01379253399201451
201111-201208,winner - loser,-,0.008277752242871583
201112-201209,loser,86,0.0033333598765456314
201112-201209,winner,86,0.019004621520779533
201112-201209,winner - loser,-,0.0156712616442339
201201-201210,loser,87,-0.005641864013278241
201201-201210,winner,88,0.006622246984293831
201201-201210,winner - loser,-,0.012264110997572072
201202-201211,loser,100,0.01930376578010443
201202-201211,winner,99,0.02129000551878345
201202-201211,winner - loser,-,0.0019862397386790215
201203-201212,loser,98,0.006094046009871043
201203-201212,winner,102,0.019158039187225792
201203-201212,winner - loser,-,0.013063993177354748
201204-201301,loser,96,0.006115439088623748
201204-201301,winner,98,0.015954116578953743
201204-201301,winner - loser,-,0.009838677490329996
201205-201302,loser,95,0.004198324295561656
201205-201302,winner,94,0.018740699065245652
201205-201302,winner - loser,-,0.014542374769683997
201206-201303,loser,92,0.0011891854794279608
201206-201303,winner,92,0.006148806903923648
201206-201303,winner - loser,-,0.004959621424495688
201207-201304,loser,94,0.005040831215592751
201207-201304,winner,94,0.016259965718501933
201207-201304,winner - loser,-,0.011219134502909182
201208-201305,loser,95,0.010058257248853078
201208-201305,winner,96,0.012037423065914495
201208-201305,winner - loser,-,0.0019791658170614165
201209-201306,loser,99,0.01622181574478702
201209-201306,winner,99,0.014824494503492523
201209-201306,winner - loser,-,-0.0013973212412944983
201210-201307,loser,97,0.016688315537872662
201210-201307,winner,97,0.01805036968448782
201210-201307,winner - loser,-,0.001362054146615159
201211-201308,loser,93,0.017313344202868813
201211-201308,winner,92,0.011826982677907202
201211-201308,winner - loser,-,-0.005486361524961611
201212-201309,loser,98,0.019405254514631817
201212-201309,winner,98,0.019573306501330497
201212-201309,winner - loser,-,0.00016805198669868002
201301-201310,loser,101,0.023173322713696327
201301-201310,winner,101,0.018316935710403503
201301-201310,winner - loser,-,-0.0048563870032928246
201302-201311,loser,103,0.017634508138507306
201302-201311,winner,103,0.014155043036096115
201302-201311,winner - loser,-,-0.0034794651024111917
201303-201312,loser,106,0.021345669249641326
201303-201312,winner,104,0.004678611759520196
201303-201312,winner - loser,-,-0.01666705749012113
201304-201401,loser,107,0.0088354099664906
201304-201401,winner,105,0.0018599786668335404
201304-201401,winner - loser,-,-0.006975431299657059
201305-201402,loser,107,-0.005640283069200511
201305-201402,winner,110,-0.003336178514383688
201305-201402,winner - loser,-,0.002304104554816823
201306-201403,loser,108,-0.01681576256975208
201306-201403,winner,110,-0.009823877591091794
201306-201403,winner - loser,-,0.006991884978660287
201307-201404,loser,109,-0.008414134060761379
201307-201404,winner,111,-0.014361924476459407
201307-201404,winner - loser,-,-0.005947790415698028
201308-201405,loser,109,-0.008362140678040603
201308-201405,winner,111,-0.010397273163687925
201308-201405,winner - loser,-,-0.0020351324856473212
201309-201406,loser,110,-0.011385988581988358
201309-201406,winner,112,-0.01296347849397054
201309-201406,winner - loser,-,-0.001577489911982182
201310-201407,loser,115,-0.013033745440640166
201310-201407,winner,115,-0.017495833036656975
201310-201407,winner - loser,-,-0.004462087596016809
201311-201408,loser,114,-0.008941846195628081
201311-201408,winner,114,-0.01029393431844594
201311-201408,winner - loser,-,-0.0013520881228178579
201312-201409,loser,119,-0.008030825908321179
201312-201409,winner,118,-0.010656567904465489
201312-201409,winner - loser,-,-0.0026257419961443103
201401-201410,loser,121,-0.012687852192019004
201401-201410,winner,120,-0.011307557252044397
201401-201410,winner - loser,-,0.0013802949399746075
201402-201411,loser,124,-0.02127336335444765
201402-201411,winner,124,-0.013323405427888117
201402-201411,winner - loser,-,0.007949957926559531
201403-201412,loser,126,-0.03308723171551392
201403-201412,winner,127,-0.023534499353288517
201403-201412,winner - loser,-,0.009552732362225404
201404-201501,loser,125,-0.030087321652958316
201404-201501,winner,127,-0.023613365958537906
201404-201501,winner - loser,-,0.00647395569442041
201405-201502,loser,124,-0.024268034754925595
201405-201502,winner,126,-0.00909016266383797
201405-201502,winner - loser,-,0.015177872091087626
201406-201503,loser,127,-0.02681541362124257
201406-201503,winner,127,-0.01056014542861824
201406-201503,winner - loser,-,0.01625526819262433
201407-201504,loser,130,-0.026532445501732425
201407-201504,winner,130,-0.016932658112128744
201407-201504,winner - loser,-,0.009599787389603681
201408-201505,loser,127,-0.03245376543842709
201408-201505,winner,126,-0.009508942861118889
201408-201505,winner - loser,-,0.022944822577308198
201409-201506,loser,128,-0.017544516588131803
201409-201506,winner,127,-0.010249151626937585
201409-201506,winner - loser,-,0.007295364961194218
201410-201507,loser,125,-0.0032218504691097624
201410-201507,winner,124,-0.008599399055466011
201410-201507,winner - loser,-,-0.0053775485863562485
201411-201508,loser,126,0.010985690342658306
201411-201508,winner,124,0.0076254843672603516
201411-201508,winner - loser,-,-0.003360205975397954
201412-201509,loser,129,0.016868174497732275
201412-201509,winner,126,0.0087168659617098
201412-201509,winner - loser,-,-0.008151308536022476
201501-201510,loser,131,0.005165295378870032
201501-201510,winner,129,0.003925613945957022
201501-201510,winner - loser,-,-0.0012396814329130104
201502-201511,loser,130,7.820730980618776e-05
201502-201511,winner,132,0.0042566211163374045
201502-201511,winner - loser,-,0.0041784138065312166
201503-201512,loser,132,0.003299914046672298
201503-201512,winner,133,0.0060525929108105735
201503-201512,winner - loser,-,0.0027526788641382754
201504-201601,loser,131,0.010493136966385968
201504-201601,winner,134,0.009842150043659549
201504-201601,winner - loser,-,-0.0006509869227264188
201505-201602,loser,130,0.005858064311936853
201505-201602,winner,130,0.005167514164789484
201505-201602,winner - loser,-,-0.0006905501471473688
201506-201603,loser,125,-0.006151284915227027
201506-201603,winner,128,-0.006402732758759046
201506-201603,winner - loser,-,-0.00025144784353201954
201507-201604,loser,123,-0.00653152862751624
201507-201604,winner,123,-0.005555178109566707
201507-201604,winner - loser,-,0.000976350517949533
201508-201605,loser,113,0.006007037267654287
201508-201605,winner,115,0.0030572403051512963
201508-201605,winner - loser,-,-0.002949796962502991
201509-201606,loser,115,0.007084493733105974
201509-201606,winner,117,-0.0023413039035717555
201509-201606,winner - loser,-,-0.00942579763667773
201510-201607,loser,120,0.0058733884588163966
201510-201607,winner,122,0.002416881556564723
201510-201607,winner - loser,-,-0.0034565069022516734
201511-201608,loser,119,-0.004521673026045819
201511-201608,winner,121,-0.0012939042002092082
201511-201608,winner - loser,-,0.0032277688258366107
201512-201609,loser,118,-0.004803400776995559
201512-201609,winner,120,0.003638728769496601
201512-201609,winner - loser,-,0.00844212954649216
201601-201610,loser,117,-0.0027003359116593816
201601-201610,winner,118,0.006905777394450238
201601-201610,winner - loser,-,0.00960611330610962
201602-201611,loser,120,0.0025946895546062544
201602-201611,winner,121,0.01781209799276314
201602-201611,winner - loser,-,0.015217408438156887
201603-201612,loser,125,0.0021807435281823774
201603-201612,winner,126,0.019561268482290468
201603-201612,winner - loser,-,0.01738052495410809
201604-201701,loser,123,-0.001401245378647856
201604-201701,winner,125,0.015880507158995055
201604-201701,winner - loser,-,0.01728175253764291
201605-201702,loser,120,0.0007949362289888989
201605-201702,winner,123,0.019986684093562086
201605-201702,winner - loser,-,0.019191747864573186
201606-201703,loser,123,-0.0071179189795909335
201606-201703,winner,125,0.013917223374413194
201606-201703,winner - loser,-,0.021035142354004128
201607-201704,loser,128,-0.008857592525027193
201607-201704,winner,130,0.00696529638867203
201607-201704,winner - loser,-,0.01582288891369922
201608-201705,loser,132,-0.0005699424713325026
201608-201705,winner,131,0.005842733747005292
201608-201705,winner - loser,-,0.006412676218337795
201609-201706,loser,132,-0.0032311699006739767
201609-201706,winner,131,0.0035565827207970557
201609-201706,winner - loser,-,0.006787752621471032
201610-201707,loser,133,0.0036864982325378196
201610-201707,winner,132,0.011543539397089781
201610-201707,winner - loser,-,0.007857041164551961
201611-201708,loser,131,-0.004393230817010561
201611-201708,winner,132,-0.0024936143532824414
201611-201708,winner - loser,-,0.00189961646372812
201612-201709,loser,134,0.0006084486777816694
201612-201709,winner,133,-0.0029222384922911676
201612-201709,winner - loser,-,-0.003530687170072837
201701-201710,loser,136,-0.0018315301211104195
201701-201710,winner,136,0.004138529136860862
201701-201710,winner - loser,-,0.005970059257971281
201702-201711,loser,139,0.0006639173910190823
201702-201711,winner,139,-0.0018481011560814895
201702-201711,winner - loser,-,-0.002512018547100572
201703-201712,loser,142,0.00010205356450101658
201703-201712,winner,142,-0.00467253374903056
201703-201712,winner - loser,-,-0.004774587313531577
201704-201801,loser,141,-0.005465355060323193
201704-201801,winner,141,-0.016023406963907416
201704-201801,winner - loser,-,-0.010558051903584224
201705-201802,loser,140,-0.02422191927429057
201705-201802,winner,141,-0.04311005455022168
201705-201802,winner - loser,-,-0.01888813527593111
201706-201803,loser,141,-0.017932553421411392
201706-201803,winner,142,-0.02677023790744661
201706-201803,winner - loser,-,-0.008837684486035217
201707-201804,loser,141,-0.021076285946815307
201707-201804,winner,142,-0.0344573833847908
201707-201804,winner - loser,-,-0.01338109743797549
201708-201805,loser,142,-0.012628968950027481
201708-201805,winner,143,-0.024102666625130467
201708-201805,winner - loser,-,-0.011473697675102985
201709-201806,loser,146,-0.009852267093879433
201709-201806,winner,146,-0.028037030334495203
201709-201806,winner - loser,-,-0.01818476324061577
201710-201807,loser,147,-0.011993094700197288
201710-201807,winner,146,-0.027479344952155888
201710-201807,winner - loser,-,-0.0154862502519586
201711-201808,loser,146,-0.009978644721949172
201711-201808,winner,148,-0.019964034571969325
201711-201808,winner - loser,-,-0.009985389850020152
201712-201809,loser,144,-0.014019882875859384
201712-201809,winner,147,-0.01604838452165576
201712-201809,winner - loser,-,-0.002028501645796375
201801-201810,loser,150,-0.005529955156681248
201801-201810,winner,152,-0.007400527896508084
201801-201810,winner - loser,-,-0.0018705727398268361
201802-201811,loser,148,0.02509174695563606
201802-201811,winner,147,0.012761426898111454
201802-201811,winner - loser,-,-0.012330320057524607
201803-201812,loser,150,0.0016043413187032418
201803-201812,winner,151,0.007105957251998049
201803-201812,winner - loser,-,0.005501615933294807
201804-201901,loser,150,0.010236927318226237
201804-201901,winner,150,0.018607386717584322
201804-201901,winner - loser,-,0.008370459399358085
201805-201902,loser,149,0.004795455463868929
201805-201902,winner,150,0.01398402136916045
201805-201902,winner - loser,-,0.009188565905291522
201806-201903,loser,151,-0.0021747883716083023
201806-201903,winner,153,0.01481831210901185
201806-201903,winner - loser,-,0.016993100480620152
